"","lon_fit","lat_fit","lon_dist","lat_dist","lon","lat","ele","time","lat_wypt","lon_wypt","ele_wypt","Date","EOS_no","Flux_ave","Tract","Point","CO2_ppm_ave","adjusted_ppm","DOC","TDN","AirTemp_c","VaisalaType","Total_hPa","GAVI_waterTempAve","ele_fit","slope","dist"
"934",-78.1921979279032,-0.316930145205021,-78.1921981560922,-0.316931145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.58461173354,0.018391309388171,358.812139963445
"935",-78.1921976986349,-0.316929145205021,-78.1921979279032,-0.316930145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.58261900674,0.0182089159266665,358.657671541301
"936",-78.1921974682961,-0.316928145205021,-78.1921976986349,-0.316929145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.58064662639,0.0180292475762657,358.503061409915
"937",-78.1921972368958,-0.316927145205021,-78.1921974682961,-0.316928145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.57869429265,0.0178523060159727,358.348308440616
"938",-78.1921970044427,-0.316926145205021,-78.1921972368958,-0.316927145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.57676170529,0.0176780929195391,358.193411510095
"939",-78.1921967709461,-0.316925145205021,-78.1921970044427,-0.316926145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.57484856365,0.0175066099595892,358.038369488549
"940",-78.1921965364151,-0.316924145205021,-78.1921967709461,-0.316925145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.57295456663,0.01733785880168,357.883181246607
"941",-78.1921963008589,-0.316923145205021,-78.1921965364151,-0.316924145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.57107941271,0.0171718411052701,357.727845646411
"942",-78.1921960642867,-0.316922145205021,-78.1921963008589,-0.316923145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.56922279989,0.0170085585253315,357.572361552499
"943",-78.192195826708,-0.316921145205021,-78.1921960642867,-0.316922145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.56738442581,0.0168480127090154,357.41672782981
"944",-78.1921955881322,-0.316920145205021,-78.192195826708,-0.316921145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.56556398763,0.0167492773657396,357.260943331833
"945",-78.192195348569,-0.316919145205021,-78.1921955881322,-0.316920145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.56376118208,0.0165928147318574,357.105006918388
"946",-78.1921951080279,-0.316918145205021,-78.192195348569,-0.316919145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.56197570546,0.0164390930137995,356.948917438815
"947",-78.1921948665187,-0.316917145205021,-78.1921951080279,-0.316918145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.56020725363,0.0162881138399376,356.792673745817
"948",-78.1921946240513,-0.316916145205021,-78.1921948665187,-0.316917145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.55845552204,0.0161398788327556,356.636274689544
"949",-78.1921943806354,-0.316915145205021,-78.1921946240513,-0.316916145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.55672020566,0.015994389604282,356.479719112584
"950",-78.1921941362811,-0.316914145205021,-78.1921943806354,-0.316915145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.55500099906,0.0158516477561299,356.323005857939
"951",-78.1921938909985,-0.316913145205021,-78.1921941362811,-0.316914145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.55329759636,0.0157116548802674,356.166133769012
"952",-78.1921936447977,-0.316912145205021,-78.1921938909985,-0.316913145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.55160969127,0.0155744125573382,356.009101678654
"953",-78.1921933976889,-0.316911145205021,-78.1921936447977,-0.316912145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.54993697702,0.0154399223574978,355.851908426096
"954",-78.1921931496825,-0.316910145205021,-78.1921933976889,-0.316911145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.54827914646,0.0153081858377591,355.694552842008
"955",-78.1921929007888,-0.316909145205021,-78.1921931496825,-0.316910145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.54663589197,0.0151792045438243,355.537033759456
"956",-78.1921926510183,-0.316908145205021,-78.1921929007888,-0.316909145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.54500690556,0.0150529800071738,355.379350001921
"957",-78.1921924003816,-0.316907145205021,-78.1921926510183,-0.316908145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.54339187873,0.014929513747322,355.221500396288
"958",-78.1921921488894,-0.316906145205021,-78.1921924003816,-0.316907145205021,-78.1922135967761,-0.316901067271829,4314.05,"2021-07-12 12:36:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.54179050264,0.0148088072695449,354.905298927337
"959",-78.1921918965523,-0.316905145205021,-78.1921921488894,-0.316906145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.54020246798,0.0146908620625543,354.746944700825
"960",-78.1921916433812,-0.316904145205021,-78.1921918965523,-0.316905145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.53862746502,0.0145756796031947,354.588419898831
"961",-78.1921913893869,-0.316903145205021,-78.1921916433812,-0.316904145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.53706518366,0.0144632613511841,354.429723333266
"962",-78.1921911345805,-0.316902145205021,-78.1921913893869,-0.316903145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.53551531332,0.0143536087498297,354.270853815481
"963",-78.1921908789729,-0.316901145205021,-78.1921911345805,-0.316902145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.53397754307,0.0142467232279613,354.111810149165
"964",-78.1921906225754,-0.316900145205021,-78.1921908789729,-0.316901145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.53245156155,0.014142606195082,353.952591141492
"965",-78.192190365399,-0.316899145205021,-78.1921906225754,-0.316900145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.53093705699,0.014041259044597,353.793195591972
"966",-78.1921901074552,-0.316898145205021,-78.192190365399,-0.316899145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.52943371723,0.0139426831518714,353.633622297527
"967",-78.1921898487552,-0.316897145205021,-78.1921901074552,-0.316898145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.52794122971,0.0138468798734694,353.473870059578
"968",-78.1921895893106,-0.316896145205021,-78.1921898487552,-0.316897145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.52645928149,0.0137538505465469,353.313937670884
"969",-78.1921893291329,-0.316895145205021,-78.1921895893106,-0.316896145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.52498755926,0.0136635964909787,353.153823918541
"970",-78.1921890682336,-0.316894145205021,-78.1921893291329,-0.316895145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.52352574927,0.0135761190038211,352.993527594195
"971",-78.1921888066245,-0.316893145205021,-78.1921890682336,-0.316894145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.52207353746,0.0134914193634616,352.833047481797
"972",-78.1921885443174,-0.316892145205021,-78.1921888066245,-0.316893145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.52063060936,0.0134094988279062,352.67238236885
"973",-78.192188281324,-0.316891145205021,-78.1921885443174,-0.316892145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.51919665016,0.0133303586322549,352.511531032093
"974",-78.1921880176564,-0.316890145205021,-78.192188281324,-0.316891145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.51777134465,0.0132539999904931,352.350492250805
"975",-78.1921877533264,-0.316889145205021,-78.1921880176564,-0.316890145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.51635437732,0.0131804240952188,352.189264800649
"976",-78.1921874883463,-0.316888145205021,-78.1921877533264,-0.316889145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.51494543227,0.0131096321149113,352.02784745678
"977",-78.1921872227281,-0.316887145205021,-78.1921874883463,-0.316888145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.51354419328,0.0130416251960985,351.866238985611
"978",-78.192186956484,-0.316886145205021,-78.1921872227281,-0.316887145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.51215034377,0.0129764044604227,351.704438158187
"979",-78.1921866896265,-0.316885145205021,-78.192186956484,-0.316886145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.51076356687,0.0129139710066273,351.54244373988
"980",-78.1921864221679,-0.316884145205021,-78.1921866896265,-0.316885145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.50938354535,0.012854325908963,351.38025449147
"981",-78.1921861541206,-0.316883145205021,-78.1921864221679,-0.316884145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.50800996169,0.0127974702149733,351.21786917527
"982",-78.1921858854972,-0.316882145205021,-78.1921861541206,-0.316883145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.50664249803,0.0127434049492343,351.055286547968
"983",-78.1921856163103,-0.316881145205021,-78.1921858854972,-0.316882145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.50528083625,0.0126921311092136,350.892505364711
"984",-78.1921853465726,-0.316880145205021,-78.1921856163103,-0.316881145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.50392465793,0.0126436496661463,350.729524377079
"985",-78.1921850762969,-0.316879145205021,-78.1921853465726,-0.316880145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.50257364432,0.0125979615651253,350.566342339268
"986",-78.1921848054959,-0.316878145205021,-78.1921850762969,-0.316879145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.50122747644,0.0125550677231529,350.402957993631
"987",-78.1921845341827,-0.316877145205021,-78.1921848054959,-0.316878145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.49988583504,0.0125149690316341,350.23937008515
"988",-78.1921842623701,-0.316876145205021,-78.1921845341827,-0.316877145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.49854840057,0.0124398842713284,350.075577360428
"989",-78.1921839900714,-0.316875145205021,-78.1921842623701,-0.316876145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.49721485327,0.0124067641626945,349.911578557329
"990",-78.1921837172995,-0.316874145205021,-78.1921839900714,-0.316875145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.4958848731,0.0123764425590187,349.747372412215
"991",-78.1921834440677,-0.316873145205021,-78.1921837172995,-0.316874145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.49455813982,0.0123489202299555,349.58295766103
"992",-78.1921831703893,-0.316872145205021,-78.1921834440677,-0.316873145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.49323433295,0.0123241979150478,349.418333037194
"993",-78.1921828962777,-0.316871145205021,-78.1921831703893,-0.316872145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.49191313179,0.0123022763239907,349.253497267465
"994",-78.1921826217461,-0.316870145205021,-78.1921828962777,-0.316871145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.4905942154,0.0122831561361798,349.088449083394
"995",-78.1921823468083,-0.316869145205021,-78.1921826217461,-0.316870145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.48927726272,0.0122668380004709,348.92318720674
"996",-78.1921820714777,-0.316868145205021,-78.1921823468083,-0.316869145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.48796195243,0.0122533225340033,348.757710359896
"997",-78.1921817957679,-0.316867145205021,-78.1921820714777,-0.316868145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.48664796306,0.0122426103229862,348.592017262785
"998",-78.1921815196927,-0.316866145205021,-78.1921817957679,-0.316867145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.48533497299,0.0122347019220688,348.426106635992
"999",-78.1921812432658,-0.316865145205021,-78.1921815196927,-0.316866145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.48402266041,0.0122295978536722,348.259977191352
"1000",-78.1921809665012,-0.316864145205021,-78.1921812432658,-0.316865145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.48271070339,0.0122272986078068,348.09362764137
"1001",-78.1921806894127,-0.316863145205021,-78.1921809665012,-0.316864145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.48139877981,0.012227804642452,347.927056696111
"1002",-78.1921804120142,-0.316862145205021,-78.1921806894127,-0.316863145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.4800865675,0.0122311163814853,347.76026306528
"1003",-78.1921801343199,-0.316861145205021,-78.1921804120142,-0.316862145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.47877374411,0.0122372342165238,347.593245453002
"1004",-78.1921798563439,-0.316860145205021,-78.1921801343199,-0.316861145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.47745998721,0.012246158505746,347.426002558833
"1005",-78.1921795781003,-0.316859145205021,-78.1921798563439,-0.316860145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.4761449743,0.0122578895731211,347.258533087314
"1006",-78.1921792996034,-0.316858145205021,-78.1921795781003,-0.316859145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.47482838275,0.0122724277088104,347.090835735268
"1007",-78.1921790208676,-0.316857145205021,-78.1921792996034,-0.316858145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.47350988988,0.0122897731691366,346.754752165926
"1008",-78.1921787419072,-0.316856145205021,-78.1921790208676,-0.316857145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.47218917298,0.0123099261754297,346.586363334496
"1009",-78.1921784627367,-0.316855145205021,-78.1921787419072,-0.316856145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.47086590924,0.012332886914278,346.417741388983
"1010",-78.1921781833706,-0.316854145205021,-78.1921784627367,-0.316855145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.46953977582,0.012358655538288,346.248885013168
"1011",-78.1921779038235,-0.316853145205021,-78.1921781833706,-0.316854145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.46821044989,0.0123872321639504,346.0797928959
"1012",-78.1921776241101,-0.316852145205021,-78.1921779038235,-0.316853145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.46687760859,0.0124186168730279,345.910463713024
"1013",-78.1921773442451,-0.316851145205021,-78.1921776241101,-0.316852145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.46554092905,0.0124528097120022,345.740896147614
"1014",-78.1921770642431,-0.316850145205021,-78.1921773442451,-0.316851145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.4642000884,0.0124898106905494,345.571088872938
"1015",-78.1921767841192,-0.316849145205021,-78.1921770642431,-0.316850145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.46285476382,0.0125296197843315,345.4010405674
"1016",-78.1921765038882,-0.316848145205021,-78.1921767841192,-0.316849145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.46150463251,0.0125722369323049,345.4010405674
"1017",-78.192176223565,-0.316847145205021,-78.1921765038882,-0.316848145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.46014937171,0.012617662036468,345.230749897442
"1018",-78.1921759431648,-0.316846145205021,-78.192176223565,-0.316847145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.45878865873,0.0126658949640767,345.060215533615
"1019",-78.1921756627026,-0.316845145205021,-78.1921759431648,-0.316846145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.45742217096,0.0127169355452166,344.889436147374
"1020",-78.1921753821935,-0.316844145205021,-78.1921756627026,-0.316845145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.45604958585,0.0127707835737408,344.718410399294
"1021",-78.1921751016528,-0.316843145205021,-78.1921753821935,-0.316844145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.45467058096,0.0128274388071315,344.54713695409
"1022",-78.1921748210957,-0.316842145205021,-78.1921751016528,-0.316843145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.45328483395,0.0128869009662466,344.375614468831
"1023",-78.1921745405376,-0.316841145205021,-78.1921748210957,-0.316842145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.45189202262,0.0129491697349661,344.375614468831
"1024",-78.1921742599939,-0.316840145205021,-78.1921745405376,-0.316841145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.45049182487,0.013014244761271,344.203841603668
"1025",-78.19217397948,-0.316839145205021,-78.1921742599939,-0.316840145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.4490839188,0.0130821256562321,344.0318170176
"1026",-78.1921736990115,-0.316838145205021,-78.19217397948,-0.316839145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.44766798262,0.0131528119932948,343.859539357639
"1027",-78.192173418604,-0.316837145205021,-78.1921736990115,-0.316838145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.44624369474,0.0132263033094725,343.687007281525
"1028",-78.1921731382729,-0.316836145205021,-78.192173418604,-0.316837145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.44481073373,0.0133025991063326,343.514219431776
"1029",-78.1921728580342,-0.316835145205021,-78.1921731382729,-0.316836145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.44336877838,0.0133816988470023,343.34117445952
"1030",-78.1921725779034,-0.316834145205021,-78.1921728580342,-0.316835145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.44191750769,0.0134636019591296,343.16787100933
"1031",-78.1921722978963,-0.316833145205021,-78.1921725779034,-0.316834145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.44045660085,0.0135483078321731,342.994307720326
"1032",-78.192172018029,-0.316832145205021,-78.1921722978963,-0.316833145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.43898573734,0.0136358158207596,342.820483237027
"1033",-78.1921717383172,-0.316831145205021,-78.192172018029,-0.316832145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.43750459685,0.0137261252412801,342.646396193084
"1034",-78.1921714587769,-0.316830145205021,-78.1921717383172,-0.316831145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.43601285932,0.0138192353753152,342.472045228668
"1035",-78.1921711794241,-0.316829145205021,-78.1921714587769,-0.316830145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.43451020501,0.0139151454662885,342.297428974175
"1036",-78.192170900275,-0.316828145205021,-78.1921711794241,-0.316829145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.43299631443,0.0140138547228868,342.122546060014
"1037",-78.1921706213455,-0.316827145205021,-78.192170900275,-0.316828145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.43147086839,0.0141153623174275,341.94739511774
"1038",-78.192170342652,-0.316826145205021,-78.1921706213455,-0.316827145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.42993354801,0.0142196673846247,341.771974776772
"1039",-78.1921700642106,-0.316825145205021,-78.192170342652,-0.316826145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.42838403477,0.0143267690249624,341.596283656763
"1040",-78.1921697860377,-0.316824145205021,-78.1921700642106,-0.316825145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.42682201045,0.0144366663036471,341.420320386193
"1041",-78.1921695081495,-0.316823145205021,-78.1921697860377,-0.316824145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.42524715718,0.0145493582483493,341.244083582693
"1042",-78.1921692305625,-0.316822145205021,-78.1921695081495,-0.316823145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.42365915745,0.0146648438528259,341.067571863983
"1043",-78.1921689532931,-0.316821145205021,-78.1921692305625,-0.316822145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.42205769415,0.0147831220747444,340.89078385122
"1044",-78.1921686763577,-0.316820145205021,-78.1921689532931,-0.316821145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.42044245051,0.0149041918387488,340.621452996568
"1045",-78.1921683997729,-0.316819145205021,-78.1921686763577,-0.316820145205021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313.4188131102,0.015028052033617,340.381074832179
