"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","dist_diff","dist","slope50m"
"9773",-0.330590772898483,-78.2031098862595,-78.2031099114193,-0.330590872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.57619366822,0.0114788655473603,4.74466006144694,-0.0711129109949547
"9772",-0.330590872898483,-78.2031099114193,-78.2031099365727,-0.330590972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.57537755772,0.0114786941796865,4.75613875562662,-0.0711128746520496
"9771",-0.330590972898483,-78.2031099365727,-78.2031099617198,-0.330591072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.57456146673,0.0114785211309254,4.76761727675755,-0.0711128369711075
"9770",-0.330591072898483,-78.2031099617198,-78.2031099868606,-0.330591172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.57374539543,0.0114783512203331,4.77909562797788,-0.0711127978798627
"9769",-0.330591172898483,-78.2031099868606,-78.2031100119951,-0.330591272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.57292934364,0.0114781785931655,4.79057380657105,-0.0711127574660799
"9768",-0.330591272898483,-78.2031100119951,-78.2031100371232,-0.330591372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5721133116,0.011478007047856,4.8020518136189,-0.0711127156731219
"9767",-0.330591372898483,-78.2031100371232,-78.203110062245,-0.330591472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.57129729928,0.0114778358774714,4.81352964949637,-0.0711126725115464
"9766",-0.330591472898483,-78.203110062245,-78.2031100873605,-0.330591572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5704813067,0.0114776640629373,4.82500731355931,-0.0711126279964627
"9765",-0.330591572898483,-78.2031100873605,-78.2031101124697,-0.330591672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.56966533395,0.0114774936740929,4.8364848072334,-0.071112582097453
"9764",-0.330591672898483,-78.2031101124697,-78.2031101375726,-0.330591772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.56884938098,0.0114773215906041,4.84796212882401,-0.0711125348604558
"9763",-0.330591772898483,-78.2031101375726,-78.2031101626692,-0.330591872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.56803344796,0.0114771509322935,4.8594392797563,-0.0711124862398403
"9762",-0.330591872898483,-78.2031101626692,-78.2031101877594,-0.330591972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.56721753482,0.0114769789410758,4.87091625869738,-0.0711124362760447
"9761",-0.330591972898483,-78.2031101877594,-78.2031102128433,-0.330592072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.56640164171,0.0114768083582959,4.88239306705567,-0.0711123849287758
"9760",-0.330592072898483,-78.2031102128433,-78.2031102379209,-0.330592172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.56558576859,0.0114766381602891,4.89386970521596,-0.0711123322134141
"9759",-0.330592172898483,-78.2031102379209,-78.2031102629922,-0.330592272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.56476991545,0.0114764659467426,4.90534617116271,-0.0711122781646039
"9758",-0.330592272898483,-78.2031102629922,-78.2031102880572,-0.330592372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.56395408251,0.0114762961845258,4.91682246734723,-0.0711122227178405
"9757",-0.330592372898483,-78.2031102880572,-78.2031103131159,-0.330592472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.56313826962,0.0114761247303505,4.92829859207758,-0.0711121659331345
"9756",-0.330592472898483,-78.2031103131159,-78.2031103381682,-0.330592572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.56232247696,0.0114759543547933,4.93977454643237,-0.0711121077703079
"9755",-0.330592572898483,-78.2031103381682,-78.2031103632143,-0.330592672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5615067045,0.0114757836754507,4.95125033010783,-0.0711120482497293
"9754",-0.330592672898483,-78.2031103632143,-78.203110388254,-0.330592772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5606909523,0.011475613041938,4.96272594314976,-0.0711119873660437
"9753",-0.330592772898483,-78.203110388254,-78.2031104132875,-0.330592872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.55987522041,0.0114754427820714,4.97420138593183,-0.0711119251148349
"9752",-0.330592872898483,-78.2031104132875,-78.2031104383146,-0.330592972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.55905950885,0.0114752722240326,4.98567665815587,-0.0711118615055966
"9751",-0.330592972898483,-78.2031104383146,-78.2031104633354,-0.330593072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.55824381768,0.0114751020555701,4.99715176021144,-0.0711117965288479
"9750",-0.330593072898483,-78.2031104633354,-78.2031104883499,-0.330593172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.55742814692,0.011474930885683,5.00862669109712,-0.0711117302041137
"9749",-0.330593172898483,-78.2031104883499,-78.2031105133582,-0.330593272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5566124967,0.0114747611362844,5.0201014522334,-0.0711116624973193
"9748",-0.330593272898483,-78.2031105133582,-78.2031105383601,-0.330593372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.55579686695,0.0114745914324033,5.03157604366581,-0.0711115934280251
"9747",-0.330593372898483,-78.2031105383601,-78.2031105633557,-0.330593472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.55498125773,0.0114744210710995,5.04305046473691,-0.0711115230062285
"9746",-0.330593472898483,-78.2031105633557,-78.203110588345,-0.330593572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.55416566912,0.0114742507556258,5.05452471549253,-0.0711114512216851
"9745",-0.330593572898483,-78.203110588345,-78.2031106133281,-0.330593672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.55335010116,0.0114740815157575,5.06599879700829,-0.0711113780603807
"9744",-0.330593672898483,-78.2031106133281,-78.2031106383048,-0.330593772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.55253455384,0.0114739112756297,5.07747270828392,-0.0711113035512926
"9743",-0.330593772898483,-78.2031106383048,-78.2031106632752,-0.330593872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.55171902726,0.0114737414244388,5.08894644970836,-0.071111227675219
"9742",-0.330593872898483,-78.2031106632752,-78.2031106882393,-0.330593972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.55090352144,0.0114735712705567,5.10042002097892,-0.071111150441764
"9741",-0.330593972898483,-78.2031106882393,-78.2031107131972,-0.330594072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.55008803646,0.0114734015000835,5.111893422479,-0.0711110718413824
"9740",-0.330594072898483,-78.2031107131972,-78.2031107381487,-0.330594172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.54927257233,0.0114732321127775,5.12336665459178,-0.0711109918742035
"9739",-0.330594172898483,-78.2031107381487,-78.203110763094,-0.330594272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.54845712907,0.0114730631083972,5.13483971770017,-0.0711109105403588
"9738",-0.330594272898483,-78.203110763094,-78.2031107880329,-0.330594372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5476417067,0.0114728931213222,5.1463126108215,-0.0711108278586714
"9737",-0.330594372898483,-78.2031107880329,-78.2031108129656,-0.330594472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.54682630533,0.0114727241918331,5.15778533501333,-0.0711107438011519
"9736",-0.330594472898483,-78.2031108129656,-78.203110837892,-0.330594572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.54601092495,0.0114725539376082,5.16925788895094,-0.0711106584006307
"9735",-0.330594572898483,-78.203110837892,-78.2031108628121,-0.330594672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.54519556568,0.0114723854362495,5.18073027438719,-0.0711105716147509
"9734",-0.330594672898483,-78.2031108628121,-78.2031108877259,-0.330594772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.54438022745,0.011472216295374,5.19220249068256,-0.0711104834764223
"9733",-0.330594772898483,-78.2031108877259,-78.2031109126334,-0.330594872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.54356491036,0.0114720468416607,5.20367453752422,-0.0711103939815532
"9732",-0.330594872898483,-78.2031109126334,-78.2031109375347,-0.330594972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.54274961446,0.0114718777758469,5.21514641530007,-0.0711103031201078
"9731",-0.330594972898483,-78.2031109375347,-78.2031109624296,-0.330595072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.54193433979,0.011471709097691,5.22661812439776,-0.0711102108925824
"9730",-0.330595072898483,-78.2031109624296,-78.2031109873183,-0.330595172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.54111908636,0.0114715394227147,5.23808966382047,-0.0711101173176559
"9729",-0.330595172898483,-78.2031109873183,-78.2031110122007,-0.330595272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.54030385428,0.0114713708194643,5.24956103463994,-0.0711100223673723
"9728",-0.330595272898483,-78.2031110122007,-78.2031110370768,-0.330595372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.53948864353,0.0114712026034596,5.2610322372434,-0.0711099260511031
"9727",-0.330595372898483,-78.2031110370768,-78.2031110619466,-0.330595472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.53867345412,0.0114710333912171,5.27250327063462,-0.0711098283873963
"9726",-0.330595472898483,-78.2031110619466,-78.2031110868102,-0.330595572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.53785828618,0.0114708649081052,5.28397413554272,-0.0711097293531738
"9725",-0.330595572898483,-78.2031110868102,-78.2031111116675,-0.330595672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5370431397,0.0114706961233821,5.2954448316661,-0.0711096289624991
"9724",-0.330595672898483,-78.2031111116675,-78.2031111365185,-0.330595772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.53622801474,0.0114705280673206,5.30691535973342,-0.0711095272015412
"9723",-0.330595772898483,-78.2031111365185,-78.2031111613632,-0.330595872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5354129113,0.0114703590159735,5.3183857187494,-0.0711094240934046
"9722",-0.330595872898483,-78.2031111613632,-78.2031111862016,-0.330595972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5345978295,0.0114701910345048,5.3298559097839,-0.0711093196104906
"9721",-0.330595972898483,-78.2031111862016,-78.2031112110338,-0.330596072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.53378276931,0.0114700227516096,5.34132593253551,-0.071109213771193
"9720",-0.330596072898483,-78.2031112110338,-78.2031112358597,-0.330596172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5329677308,0.0114698541675153,5.35279578670303,-0.0711091065754791
"9719",-0.330596172898483,-78.2031112358597,-78.2031112606793,-0.330596272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.53215271403,0.011469686305901,5.36426547300893,-0.0711089980101704
"9718",-0.330596272898483,-78.2031112606793,-78.2031112854927,-0.330596372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.53133771899,0.011469517802027,5.37573499081095,-0.0711088880928571
"9717",-0.330596372898483,-78.2031112854927,-78.2031113102998,-0.330596472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.53052274579,0.0114693500256919,5.38720434083665,-0.0711087768059319
"9716",-0.330596472898483,-78.2031113102998,-78.2031113351006,-0.330596572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.52970779442,0.011469181596695,5.39867352243334,-0.0711086641674682
"9715",-0.330596572898483,-78.2031113351006,-78.2031113598951,-0.330596672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.52889286496,0.0114690142357148,5.41014253666906,-0.0711085501549504
"9714",-0.330596672898483,-78.2031113598951,-78.2031113846835,-0.330596772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.52807795739,0.011468846579092,5.42161138324815,-0.0711084347862498
"9713",-0.330596772898483,-78.2031113846835,-78.2031114094655,-0.330596872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.52726307178,0.0114686782703046,5.43308006151845,-0.0711083180660922
"9712",-0.330596872898483,-78.2031114094655,-78.2031114342412,-0.330596972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.52644820822,0.011468510688232,5.44454857220668,-0.0711081999767277
"9711",-0.330596972898483,-78.2031114342412,-78.2031114590107,-0.330597072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5256333667,0.0114683428109288,5.45601691501761,-0.0711080805313773
"9710",-0.330597072898483,-78.2031114590107,-78.203111483774,-0.330597172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.52481854729,0.0114681756437562,5.46748509066137,-0.0711079597169346
"9709",-0.330597172898483,-78.203111483774,-78.2031115085309,-0.330597272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.52400374999,0.0114680075006817,5.47895309816205,-0.0711078375553979
"9708",-0.330597272898483,-78.2031115085309,-78.2031115332816,-0.330597372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.52318897492,0.0114678404185753,5.49042093858063,-0.0711077140206673
"9707",-0.330597372898483,-78.2031115332816,-78.2031115580261,-0.330597472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.52237422204,0.0114676740619046,5.50188861264253,-0.0711075891168189
"9706",-0.330597472898483,-78.2031115580261,-78.2031115827643,-0.330597572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.52155949135,0.0114675053532949,5.51335611799583,-0.071107462883873
"9705",-0.330597572898483,-78.2031115827643,-78.2031116074962,-0.330597672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.52074478306,0.0114673387306254,5.52482345672645,-0.0711073352643969
"9704",-0.330597672898483,-78.2031116074962,-78.2031116322219,-0.330597772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.51993009707,0.011467171133134,5.53629062785959,-0.0711072062983252
"9703",-0.330597772898483,-78.2031116322219,-78.2031116569413,-0.330597872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5191154335,0.0114670039047979,5.54775763176438,-0.0711070759679527
"9702",-0.330597872898483,-78.2031116569413,-78.2031116816545,-0.330597972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.51830079236,0.0114668377356537,5.55922446950004,-0.0711069442648902
"9701",-0.330597972898483,-78.2031116816545,-78.2031117063614,-0.330598072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.51748617364,0.0114666705976276,5.57069114009767,-0.0711068112147045
"9700",-0.330598072898483,-78.2031117063614,-78.2031117310621,-0.330598172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.51667157743,0.0114665031598946,5.58215764325756,-0.0711066768093814
"9699",-0.330598172898483,-78.2031117310621,-78.2031117557565,-0.330598272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.51585700382,0.0114663367700558,5.59362398002762,-0.071106541031483
"9698",-0.330598272898483,-78.2031117557565,-78.2031117804447,-0.330598372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.51504245277,0.0114661694068445,5.60509014943446,-0.0711064039067995
"9697",-0.330598372898483,-78.2031117804447,-78.2031118051266,-0.330598472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5142279244,0.0114660031071452,5.61655615254161,-0.0711062654096993
"9696",-0.330598472898483,-78.2031118051266,-78.2031118298022,-0.330598572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.51341341868,0.0114658364970239,5.62802198903863,-0.0711061255575706
"9695",-0.330598572898483,-78.2031118298022,-78.2031118544717,-0.330598672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.51259893567,0.0114656699320221,5.63948765897065,-0.0711059843460823
"9694",-0.330598672898483,-78.2031118544717,-78.2031118791349,-0.330598772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.51178447543,0.011465503412154,5.65095316238281,-0.071105841774881
"9693",-0.330598772898483,-78.2031118791349,-78.2031119037918,-0.330598872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.51097003799,0.0114653365822477,5.66241849896505,-0.0711056978489595
"9692",-0.330598872898483,-78.2031119037918,-78.2031119284425,-0.330598972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.51015562342,0.011465170475546,5.6738836694406,-0.071105552555272
"9691",-0.330598972898483,-78.2031119284425,-78.2031119530869,-0.330599072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.50934123172,0.0114650047473077,5.68534867418791,-0.071105405898067
"9690",-0.330599072898483,-78.2031119530869,-78.2031119777251,-0.330599172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.50852686291,0.011464837369914,5.69681351155782,-0.0711052579027954
"9689",-0.330599172898483,-78.2031119777251,-78.2031120023571,-0.330599272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.50771251714,0.0114646720542879,5.70827818361211,-0.071105108523384
"9688",-0.330599272898483,-78.2031120023571,-78.2031120269828,-0.330599372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.50689819433,0.0114645057674352,5.71974268937954,-0.0711049577975489
"9687",-0.330599372898483,-78.2031120269828,-78.2031120516023,-0.330599472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.50608389458,0.0114643402027923,5.73120702958234,-0.0711048057041636
"9686",-0.330599472898483,-78.2031120516023,-78.2031120762155,-0.330599572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5052696179,0.0114641733130014,5.74267120289534,-0.0711046522688423
"9685",-0.330599572898483,-78.2031120762155,-78.2031121008225,-0.330599672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.50445536441,0.0114640078222124,5.75413521071755,-0.0711044974578848
"9684",-0.330599672898483,-78.2031121008225,-78.2031121254233,-0.330599772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.50364113407,0.0114638423762301,5.76559905309378,-0.0711043412881588
"9683",-0.330599772898483,-78.2031121254233,-78.2031121500179,-0.330599872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.50282692692,0.0114636759389128,5.77706272903269,-0.0711041837721484
"9682",-0.330599872898483,-78.2031121500179,-78.2031121746062,-0.330599972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.50201274308,0.0114635109102323,5.78852623994293,-0.071104024880974
"9681",-0.330599972898483,-78.2031121746062,-78.2031121991883,-0.330600072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.5011985825,0.0114633449012587,5.79998958484418,-0.0711038646437318
"9680",-0.330600072898483,-78.2031121991883,-78.2031122237641,-0.330600172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.50038444528,0.0114631796134148,5.8114527644576,-0.0711037030393619
"9679",-0.330600172898483,-78.2031122237641,-78.2031122483337,-0.330600272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.49957033143,0.0114630136784797,5.82291577813608,-0.0711035400850758
"9678",-0.330600272898483,-78.2031122483337,-78.2031122728971,-0.330600372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.49875624104,0.0114628484643333,5.83437862660041,-0.0711033757638201
"9677",-0.330600372898483,-78.2031122728971,-78.2031122974543,-0.330600472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.49794217409,0.0114626829572728,5.84584130955768,-0.0711032100884294
"9676",-0.330600472898483,-78.2031122974543,-78.2031123220052,-0.330600572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.49712813067,0.0114625181544028,5.85730382771209,-0.0711030430465682
"9675",-0.330600572898483,-78.2031123220052,-78.2031123465499,-0.330600672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.49631411077,0.011462352721054,5.86876618043314,-0.0711028746546426
"9674",-0.330600672898483,-78.2031123465499,-78.2031123710884,-0.330600772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.49550011447,0.0114621869898315,5.88022836742297,-0.0711027049085908
"9673",-0.330600772898483,-78.2031123710884,-78.2031123956206,-0.330600872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.49468614184,0.011462022653447,5.89169039007642,-0.0711025337879682
"9672",-0.330600872898483,-78.2031123956206,-78.2031124201467,-0.330600972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.49387219284,0.011461857333444,5.90315224740986,-0.0711023613214737
"9671",-0.330600972898483,-78.2031124201467,-78.2031124446665,-0.330601072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.49305826758,0.0114616923956987,5.91461393980556,-0.0711021874928701
"9670",-0.330601072898483,-78.2031124446665,-78.2031124691801,-0.330601172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.49224436607,0.011461527165622,5.92607546697118,-0.0711020123103308
"9669",-0.330601172898483,-78.2031124691801,-78.2031124936874,-0.330601272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.49143048838,0.0114613626386273,5.93753682960981,-0.0711018357620805
"9668",-0.330601272898483,-78.2031124936874,-78.2031125181886,-0.330601372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.49061663452,0.0114611981563115,5.94899802776612,-0.07110165785577
"9667",-0.330601372898483,-78.2031125181886,-78.2031125426835,-0.330601472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.48980280451,0.0114610330448102,5.96045906081093,-0.071101478599705
"9666",-0.330601472898483,-78.2031125426835,-78.2031125671722,-0.330601572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.48898899847,0.0114608689727618,5.9719199297837,-0.0711012979738082
"9665",-0.330601572898483,-78.2031125671722,-78.2031125916547,-0.330601672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.48817521635,0.0114607035981606,5.98338063338186,-0.0711011160062028
"9664",-0.330601672898483,-78.2031125916547,-78.203112616131,-0.330601772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.48736145829,0.0114605396101268,5.99484117299198,-0.071100932665215
"9663",-0.330601772898483,-78.203112616131,-78.2031126406011,-0.330601872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.48654772425,0.0114603749880331,6.00630154798002,-0.0711007479744496
"9662",-0.330601872898483,-78.2031126406011,-78.2031126650649,-0.330601972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4069.48573401431,0.0114602107419444,6.01776175872196,-0.0711005619221228
