"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","DOC","TDN","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"1515",-0.325317710792542,-78.199678414573,4124.15246785293,128.17945298371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",-0.325316710792542,-78.1996781089681,4124.22312748778,128.06305136247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1517",-0.325315710792542,-78.1996778023709,4124.29430013914,127.946617410151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",-0.325314710792542,-78.199677494792,4124.36591941184,127.830151380682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",-0.325313710792542,-78.1996771862423,4124.4379187934,127.713653533658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",-0.325312710792542,-78.1996768767326,4124.51023165591,127.597124133447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",-0.325311710792542,-78.1996765662737,4124.58279125715,127.480563449635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1522",-0.325310710792542,-78.1996762548765,4124.65553074176,127.363971757388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",-0.325309710792542,-78.1996759425522,4124.72838314345,127.247349336215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",-0.325308710792542,-78.1996756293117,4124.80128138471,127.130696472866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1525",-0.325307710792542,-78.1996753151663,4124.87415828103,127.014013457133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",-0.325306710792542,-78.1996750001271,4124.94694653957,126.897300586456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",-0.325305710792542,-78.1996746842054,4125.01957876508,126.780558159105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",-0.325304710792542,-78.1996743674126,4125.09198745577,126.663786483571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1529",-0.325303710792542,-78.1996740497601,4125.16410500985,126.546985870822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1530",-0.325302710792542,-78.1996737312593,4125.23586372704,126.430156634733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531",-0.325301710792542,-78.1996734119217,4125.30719580752,126.313299096745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",-0.325300710792542,-78.199673091759,4125.37803335412,126.196413585473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",-0.325299710792542,-78.1996727707827,4125.44830837894,126.079500428875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",-0.325298710792542,-78.1996724490046,4125.51795279933,125.962559964194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536",-0.325297710792542,-78.1996721264365,4125.58689844485,125.845592529674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1537",-0.325296710792542,-78.1996718030901,4125.65507705472,125.728598472383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538",-0.325295710792542,-78.1996714789773,4125.72242028498,125.61157813945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",-0.325294710792542,-78.1996711541102,4125.78885970488,125.494531888102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",-0.325293710792542,-78.1996708285006,4125.85432680485,125.377460075558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",-0.325292710792542,-78.1996705021607,4125.91875299472,125.260363066034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",-0.325291710792542,-78.1996701751025,4125.98206960819,125.143241226727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1543",-0.325290710792542,-78.1996698473382,4126.04420790444,125.026094929142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",-0.325289710792542,-78.19966951888,4126.1050990693,124.908924551226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1545",-0.325288710792542,-78.1996691897401,4126.16467421974,124.791730473413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",-0.325287710792542,-78.199668859931,4126.22286440514,124.674513080749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",-0.325286710792542,-78.1996685294649,4126.27960060913,124.55727276424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",-0.325285710792542,-78.1996681983543,4126.33481375528,124.440009914114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",-0.325284710792542,-78.1996678666116,4126.38843470453,124.322724930495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1550",-0.325283710792542,-78.1996675342495,4126.44220485075,124.205418215315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",-0.325282710792542,-78.1996672012804,4126.49780659319,124.088090172774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1552",-0.325281710792542,-78.1996668677169,4126.55508210822,123.970741212824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",-0.325280710792542,-78.1996665335718,4126.61387337766,123.853371748941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",-0.325279710792542,-78.1996661988578,4126.67402219411,123.735982198046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",-0.325278710792542,-78.1996658635876,4126.7353701656,123.618572981859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1557",-0.325277710792542,-78.199665527774,4126.79775872219,123.501144524573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1558",-0.325276710792542,-78.1996651914299,4126.86102912078,123.383697254181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1559",-0.325275710792542,-78.1996648545681,4126.92502245125,123.266231601545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1560",-0.325274710792542,-78.1996645172018,4126.98957963987,123.148748004396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1561",-0.325273710792542,-78.1996641793437,4127.05454145977,123.031246898734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1562",-0.325272710792542,-78.1996638410069,4127.11974853212,122.913728727346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",-0.325271710792542,-78.1996635022046,4127.18504133345,122.796193937095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1564",-0.325270710792542,-78.1996631629498,4127.25026020473,122.678642973379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1565",-0.325269710792542,-78.1996628232557,4127.31524535211,122.561076289675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1566",-0.325268710792542,-78.1996624831355,4127.37983685631,122.443494341548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1567",-0.325267710792542,-78.1996621426024,4127.44387467963,122.325897585273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1568",-0.325266710792542,-78.1996618016696,4127.50719867059,122.208286480481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1569",-0.325265710792542,-78.1996614603506,4127.56964856866,122.090661493362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1570",-0.325264710792542,-78.1996611186586,4127.63106401522,121.97302308789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1571",-0.325263710792542,-78.199660776607,4127.69128455519,121.855371734972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1572",-0.325262710792542,-78.1996604342092,4127.75014964759,121.737707904549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1573",-0.325261710792542,-78.1996600914787,4127.80749866896,121.620032071606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1574",-0.325260710792542,-78.199659748429,4127.86317092151,121.502344713262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1575",-0.325259710792542,-78.1996594050737,4127.91700563965,121.384646308816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1576",-0.325258710792542,-78.1996590614261,4127.96884199756,121.266937337792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1577",-0.325257710792542,-78.1996587175,4128.01851911261,121.1492182873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1578",-0.325256710792542,-78.1996583733089,4128.06587605745,121.031489639975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1579",-0.325255710792542,-78.1996580288666,4128.11186334611,120.913751886404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1580",-0.325254710792542,-78.1996576841866,4128.15753927719,120.796005517207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1582",-0.325253710792542,-78.1996573392827,4128.20290457067,120.678251021631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1583",-0.325252710792542,-78.1996569941687,4128.24795994901,120.560488897161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1584",-0.325251710792542,-78.1996566488582,4128.29270614177,120.442719637497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1585",-0.325250710792542,-78.1996563033651,4128.33714388207,120.32494374171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1586",-0.325249710792542,-78.1996559577032,4128.38127390939,120.207161706807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1587",-0.325248710792542,-78.1996556118864,4128.42509696558,120.089374038335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1588",-0.325247710792542,-78.1996552659285,4128.46861380095,119.971581234094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1589",-0.325246710792542,-78.1996549198434,4128.51182516799,119.853783800792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590",-0.325245710792542,-78.1996545736449,4128.55473182622,119.735982240981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1591",-0.325244710792542,-78.1996542273472,4128.59733453758,119.618177065556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1592",-0.325243710792542,-78.199653880964,4128.63963407253,119.500368776977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1593",-0.325242710792542,-78.1996535345095,4128.68163120309,119.382557888256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1594",-0.325241710792542,-78.1996531879976,4128.72332670857,119.264744907106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1595",-0.325240710792542,-78.1996528414423,4128.76472137224,119.146930345199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1596",-0.325239710792542,-78.1996524948576,4128.80581598325,119.029114712488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1597",-0.325238710792542,-78.1996521482577,4128.84661133404,118.911298524643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1598",-0.325237710792542,-78.1996518016565,4128.8871082239,118.793482292733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1599",-0.325236710792542,-78.1996514550683,4128.92730745666,118.675666529704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1600",-0.325235710792542,-78.1996511085071,4128.96720984008,118.557851752145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1601",-0.325234710792542,-78.1996507619869,4129.00681618866,118.440038471915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1602",-0.325233710792542,-78.199650415522,4129.04612732031,118.322227205795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1603",-0.325232710792542,-78.1996500691266,4129.08514405825,118.2044184699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1604",-0.325231710792542,-78.1996497228147,4129.12386723141,118.086612778192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",-0.325230710792542,-78.1996493766006,4129.16229767255,117.96881064803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1606",-0.325229710792542,-78.1996490304984,4129.2004362203,117.851012594042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1607",-0.325228710792542,-78.1996486845224,4129.23828371811,117.733219130897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1608",-0.325227710792542,-78.1996483386867,4129.27584101371,117.615430775048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1609",-0.325226710792542,-78.1996479930056,4129.3131089598,117.49764804241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1610",-0.325225710792542,-78.1996476474933,4129.35008841448,117.379871446868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1611",-0.325224710792542,-78.199647302164,4129.38678024016,117.262101503498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1612",-0.325223710792542,-78.199646957032,4129.42318530415,117.144338726628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1613",-0.325222710792542,-78.1996466121115,4129.45930447861,117.026583629791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1614",-0.325221710792542,-78.1996462674168,4129.49513864109,116.908836723838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1615",-0.325220710792542,-78.1996459229621,4129.5306886725,116.791098523306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1616",-0.325219710792542,-78.1996455787617,4129.56595545933,116.673369539022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1617",-0.325218710792542,-78.1996452348299,4129.60093989323,116.555650279369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1618",-0.325217710792542,-78.1996448911808,4129.63564286941,116.437941255371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",-0.325216710792542,-78.1996445478289,4129.67006528796,116.320242975959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1620",-0.325215710792542,-78.1996442047883,4129.70420805416,116.202555947048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1621",-0.325214710792542,-78.1996438620734,4129.73807207768,116.084880673733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1622",-0.325213710792542,-78.1996435196983,4129.77165827204,115.96721766211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1623",-0.325212710792542,-78.1996431776774,4129.80496755628,115.849567413212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1624",-0.325211710792542,-78.1996428360249,4129.83800085272,115.731930430781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1625",-0.325210710792542,-78.199642494755,4129.87075908935,115.61430721247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626",-0.325209710792542,-78.1996421538822,4129.9032431972,115.496698258978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1627",-0.325208710792542,-78.1996418134205,4129.93545411302,115.379104064349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1628",-0.325207710792542,-78.1996414733842,4129.9673927769,115.261525124179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1629",-0.325206710792542,-78.1996411337876,4129.99906013352,115.14396193095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1630",-0.325205710792542,-78.1996407946448,4130.03045713184,115.02641497493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1631",-0.325204710792542,-78.1996404559702,4130.06158472515,114.908884743618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1632",-0.325203710792542,-78.199640117778,4130.09244386983,114.791371726267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633",-0.325202710792542,-78.1996397800823,4130.1230355276,114.673876405161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1634",-0.325201710792542,-78.1996394428973,4130.15336066424,114.556399260143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1635",-0.325200710792542,-78.1996391062372,4130.18342024858,114.438940772136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1636",-0.325199710792542,-78.1996387701162,4130.21321525379,114.321501418141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1637",-0.325198710792542,-78.1996384345485,4130.24274665763,114.204081669798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1638",-0.325197710792542,-78.1996380995482,4130.27201544023,114.086682001931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639",-0.325196710792542,-78.1996377651294,4130.30102258744,113.969302878944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",-0.325195710792542,-78.1996374313063,4130.32976908715,113.851944769204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",-0.325194710792542,-78.1996370980929,4130.35825593206,113.734608133696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",-0.325193710792542,-78.1996367655034,4130.38648411804,113.617293432298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",-0.325192710792542,-78.1996364335517,4130.41445464485,113.500001120584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",-0.325191710792542,-78.199636102252,4130.44216851502,113.3827316542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",-0.325190710792542,-78.1996357716183,4130.46962673567,113.265485480828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",-0.325189710792542,-78.1996354416646,4130.49683031679,113.148263047216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",-0.325188710792542,-78.1996351124049,4130.52378027189,113.031064796056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",-0.325187710792542,-78.1996347838531,4130.55047761733,112.913891168537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",-0.325186710792542,-78.1996344560233,4130.5769233737,112.796742598149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",-0.325185710792542,-78.1996341289293,4130.60311856372,112.679619519418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",-0.325184710792542,-78.199633802585,4130.62906421415,112.562522359073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",-0.325183710792542,-78.1996334770043,4130.65476135459,112.445451541247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",-0.325182710792542,-78.1996331522011,4130.68021101718,112.328407488328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",-0.325181710792542,-78.1996328281891,4130.70541423791,112.211390614738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",-0.325180710792542,-78.1996325049822,4130.73037205528,112.094401332617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",-0.325179710792542,-78.1996321825943,4130.75508550974,111.977440054326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",-0.325178710792542,-78.1996318610389,4130.77955564632,111.860507179386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",-0.325177710792542,-78.1996315403298,4130.80378351152,111.743603109176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",-0.325176710792542,-78.1996312204807,4130.82777015465,111.626728239959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",-0.325175710792542,-78.1996309015053,4130.85151662821,111.509882960651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",-0.325174710792542,-78.1996305834172,4130.87502398668,111.393067658425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",-0.325173710792542,-78.19963026623,4130.89829328717,111.276282715146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",-0.325172710792542,-78.1996299499571,4130.92132558974,111.15952850527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",-0.325171710792542,-78.1996296346122,4130.94412195558,111.042805404706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",-0.325170710792542,-78.1996293202088,4130.96668344921,110.926113779282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",-0.325169710792542,-78.1996290067603,4130.98855866982,110.809453990218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",-0.325168710792542,-78.1996286942801,4131.00933047345,110.692826396235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",-0.325167710792542,-78.1996283827816,4131.02905125846,110.576231347966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",-0.325166710792542,-78.1996280722782,4131.04777334928,110.459669195524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",-0.325165710792542,-78.1996277627831,4131.06554899663,110.343140277114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",-0.325164710792542,-78.1996274543096,4131.08243037364,110.22664493239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",-0.325163710792542,-78.199627146871,4131.09846957617,110.110183490307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",-0.325162710792542,-78.1996268404805,4131.11371861964,109.993756279474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",-0.325161710792542,-78.1996265351511,4131.12822943886,109.877363618165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",-0.325160710792542,-78.199626230896,4131.14205388535,109.761005822955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",-0.325159710792542,-78.1996259277283,4131.15524372664,109.644683202513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",-0.325158710792542,-78.1996256256609,4131.16785064457,109.528396059593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",-0.325157710792542,-78.1996253247069,4131.17992623348,109.41214469431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",-0.325156710792542,-78.1996250248792,4131.19152199966,109.295929397106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",-0.325155710792542,-78.1996247261906,4131.20268935927,109.179750454883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",-0.325154710792542,-78.199624428654,4131.21347963746,109.063608147664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",-0.325153710792542,-78.1996241322822,4131.22394406695,108.947502749826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",-0.325152710792542,-78.1996238370879,4131.2341337867,108.831434531605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",-0.325151710792542,-78.1996235430839,4131.24409984119,108.715403753508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",-0.325150710792542,-78.1996232502826,4131.25389317894,108.599410670656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",-0.325149710792542,-78.1996229586969,4131.26356465111,108.483455536352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",-0.325148710792542,-78.1996226683392,4131.27316501121,108.367538592858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",-0.325147710792542,-78.1996223792218,4131.28274491375,108.251660075417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",-0.325146710792542,-78.1996220913575,4131.29235491277,108.135820218459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",-0.325145710792542,-78.1996218047584,4131.30204546178,108.020019245382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",-0.325144710792542,-78.199621519437,4131.31186691229,107.904257375159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",-0.325143710792542,-78.1996212354055,4131.32186951344,107.788534817298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",-0.325142710792542,-78.1996209526761,4131.33210341052,107.672851779906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",-0.325141710792542,-78.199620671261,4131.34261864507,107.557208459265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",-0.325140710792542,-78.1996203911722,4131.35346515354,107.441605048259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",-0.325139710792542,-78.199620112422,4131.36469276681,107.326041733293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",-0.325138710792542,-78.1996198350221,4131.37635120993,107.2105186912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",-0.325137710792542,-78.1996195589847,4131.38849010108,107.09503609419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",-0.325136710792542,-78.1996192843214,4131.4011589513,106.979594107176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",-0.325135710792542,-78.1996190110442,4131.41440716388,106.864192889226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
