"","lon_fit","lat_fit","dist","Date","EOS_no","Flux_ave","Tract","Point","CO2_ppm_ave","adjusted_ppm","DOC","TDN","AirTemp_c","VaisalaType","Total_hPa","GAVI_waterTempAve","ele_fit","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"1382",-78.1925515370304,-0.316125145205021,173.790062531765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.85708519421,-0.0849886234643954,NA,NA,NA,NA
"1383",-78.1925532349709,-0.316124145205021,174.009418830742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.83556199139,-0.0850521257390243,NA,NA,NA,NA
"1384",-78.192554927662,-0.316123145205021,174.228271816665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.81404454654,-0.08511601064625,NA,NA,NA,NA
"1385",-78.1925566148936,-0.316122145205021,174.446601771477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.79253602729,-0.0851779368490818,NA,NA,NA,NA
"1386",-78.1925582964592,-0.316121145205021,174.664389379009,"2021-07-06","EOS2",0.11,1,7,616.769230769231,929.117359300725,NA,NA,6.899,"old",626.5674,9.54875,4306.77103956293,-0.0852386358732737,198.206463094317,15.8635771273264,1.7449934840059,18.1863773304795
"1387",-78.192559972156,-0.316120145205021,174.881615734939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.74955824221,-0.0852990356815039,NA,NA,NA,NA
"1388",-78.1925616417849,-0.316119145205021,175.098262336044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.72809511329,-0.085356721245431,NA,NA,NA,NA
"1389",-78.1925633051503,-0.316118145205021,175.314311074278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.70665318311,-0.0854124775524619,NA,NA,NA,NA
"1390",-78.1925649620602,-0.316117145205021,175.529744255123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.68523541454,-0.0854705015570752,NA,NA,NA,NA
"1391",-78.1925666123262,-0.316116145205021,175.744544577009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.66384472732,-0.0855235589693576,NA,NA,NA,NA
"1392",-78.1925682557633,-0.316115145205021,175.958695139878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.64248399621,-0.085580224090742,NA,NA,NA,NA
"1393",-78.1925698921902,-0.316114145205021,176.172179441565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.62115605036,-0.085630775283073,NA,NA,NA,NA
"1394",-78.1925715214289,-0.316113145205021,176.384981374136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.59986367275,-0.0857472264589997,NA,NA,NA,NA
"1395",-78.192573143305,-0.316112145205021,176.59708522992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.57860959864,-0.0857954379005822,NA,NA,NA,NA
"1396",-78.1925747576473,-0.316111145205021,176.808475689345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.55739651595,-0.0858493537787166,NA,NA,NA,NA
"1397",-78.1925763642882,-0.316110145205021,177.019137830516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.53622706347,-0.0858954383808027,NA,NA,NA,NA
"1398",-78.1925779630634,-0.316109145205021,177.229057119448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.51510383103,-0.0859481799988246,NA,NA,NA,NA
"1399",-78.1925795538119,-0.316108145205021,177.438219413559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.49402935839,-0.0859923519197211,NA,NA,NA,NA
"1400",-78.192581136376,-0.316107145205021,177.646610960282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.4730061347,-0.0860440007474726,NA,NA,NA,NA
"1401",-78.1925827106015,-0.316106145205021,177.854218390924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.45203659837,-0.0860952004431452,NA,NA,NA,NA
"1402",-78.1925842763372,-0.316105145205021,178.061028725237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.43112313599,-0.0861371218994746,NA,NA,NA,NA
"1403",-78.1925858334353,-0.316104145205021,178.267029364053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.41026808249,-0.0861873352168168,NA,NA,NA,NA
"1404",-78.1925873817512,-0.316103145205021,178.472208102139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.38947371922,-0.0862278588845001,NA,NA,NA,NA
"1405",-78.1925889211434,-0.316102145205021,178.676553097017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.36874227656,-0.0862771768025942,NA,NA,NA,NA
"1406",-78.1925904514736,-0.316101145205021,178.880052905548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.34807592975,-0.0863165359396581,NA,NA,NA,NA
"1407",-78.1925919726069,-0.316100145205021,179.082696451594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.32747680164,-0.0863650528854079,NA,NA,NA,NA
"1408",-78.192593484411,-0.316099145205021,179.28447303877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.30694696098,-0.0864034853076822,NA,NA,NA,NA
"1409",-78.1925949867572,-0.316098145205021,179.485372350143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.28648842205,-0.0865083670807672,NA,NA,NA,NA
"1410",-78.1925964795196,-0.316097145205021,179.685384440788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.26610314498,-0.0865554123195127,NA,NA,NA,NA
"1411",-78.1925979625753,-0.316096145205021,179.8844997375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.24579303551,-0.0865926639402689,NA,NA,NA,NA
"1412",-78.1925994358047,-0.316095145205021,180.082709041937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.22555994429,-0.0866391154668905,NA,NA,NA,NA
"1413",-78.1926008990908,-0.316094145205021,180.280003525578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.20540566714,-0.0866759821916876,NA,NA,NA,NA
"1414",-78.19260235232,-0.316093145205021,180.476374725812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.18533194517,-0.086721945545994,NA,NA,NA,NA
"1415",-78.1926037953812,-0.316092145205021,180.67181454445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.1653404647,-0.0867676158501571,NA,NA,NA,NA
"1416",-78.1926052281666,-0.316091145205021,180.866315261229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.1454328557,-0.0868042600166934,NA,NA,NA,NA
"1417",-78.1926066505711,-0.316090145205021,181.05986951015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.12561069401,-0.0868495811591611,NA,NA,NA,NA
"1418",-78.1926080624925,-0.316089145205021,181.252470290666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.10587550007,-0.0868946493170202,NA,NA,NA,NA
"1419",-78.1926094638315,-0.316088145205021,181.444110961461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.08622873938,-0.086931502691831,NA,NA,NA,NA
"1420",-78.1926108544915,-0.316087145205021,181.634785245756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.06667182195,-0.0869763649551279,NA,NA,NA,NA
"1421",-78.1926122343789,-0.316086145205021,181.82448722159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.04720610311,-0.0870725769854948,NA,NA,NA,NA
"1422",-78.1926136034027,-0.316085145205021,182.013211327104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.02783288303,-0.0871097273026441,NA,NA,NA,NA
"1423",-78.1926149614748,-0.316084145205021,182.20095235199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306.00855340747,-0.0871538068169917,NA,NA,NA,NA
"1424",-78.1926163085096,-0.316083145205021,182.387705443844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.98936886719,-0.0871918045392723,NA,NA,NA,NA
"1425",-78.1926176444246,-0.316082145205021,182.573466103019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.97028039849,-0.0872359298056841,NA,NA,NA,NA
"1426",-78.1926189691394,-0.316081145205021,182.758230170766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.95128908442,-0.08727992094161,NA,NA,NA,NA
"1427",-78.1926202825769,-0.316080145205021,182.941993854663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.93239595226,-0.0873237891405718,NA,NA,NA,NA
"1428",-78.1926215846622,-0.316079145205021,183.124753696367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.91360197691,-0.0873635082929828,NA,NA,NA,NA
"1429",-78.1926228753232,-0.316078145205021,183.306506589037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.89490807921,-0.0874076116509718,NA,NA,NA,NA
"1430",-78.1926241544903,-0.316077145205021,183.487249773287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.8763151264,-0.0874982638541809,NA,NA,NA,NA
"1431",-78.1926254220965,-0.316076145205021,183.666980826429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.85782393346,-0.0875395226783961,NA,NA,NA,NA
"1432",-78.1926266780774,-0.316075145205021,183.845697672951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.83943526209,-0.0875834004657998,NA,NA,NA,NA
"1433",-78.192627922371,-0.316074145205021,184.023398573735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.82114982205,-0.0876272526653334,NA,NA,NA,NA
"1434",-78.192629154918,-0.316073145205021,184.20008212755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.80296827112,-0.0876710919524339,NA,NA,NA,NA
"1435",-78.1926303756612,-0.316072145205021,184.375747272418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.78489121523,-0.087715284208261,NA,NA,NA,NA
"1436",-78.1926315845463,-0.316071145205021,184.550393284764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.76691920869,-0.0877597060775752,NA,NA,NA,NA
"1437",-78.1926327815212,-0.316070145205021,184.724019759939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.74905275643,-0.0878041670880734,NA,NA,NA,NA
"1438",-78.1926339665361,-0.316069145205021,184.896626644067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.731292311,-0.0878512890721068,NA,NA,NA,NA
"1439",-78.1926351395439,-0.316068145205021,185.068214194976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.71363827677,-0.0879379183476529,NA,NA,NA,NA
"1440",-78.1926363004996,-0.316067145205021,185.238783012649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.69609100709,-0.0879826700340246,NA,NA,NA,NA
"1441",-78.1926374493606,-0.316066145205021,185.408334015447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.67865080703,-0.0880275286336051,NA,NA,NA,NA
"1442",-78.1926385860866,-0.316065145205021,185.576868445539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.66131793302,-0.0880733095474925,NA,NA,NA,NA
"1443",-78.1926397106398,-0.316064145205021,185.744387865597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.64409259356,-0.0881273471214602,NA,NA,NA,NA
"1444",-78.1926408229843,-0.316063145205021,185.910894166054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.62697494874,-0.088177480108502,NA,NA,NA,NA
"1445",-78.1926419230867,-0.316062145205021,186.076389543731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.6099651127,-0.0882297936503492,NA,NA,NA,NA
"1446",-78.1926430109159,-0.316061145205021,186.240876527855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.59306315135,-0.0882842089160207,NA,NA,NA,NA
"1447",-78.1926440864428,-0.316060145205021,186.404357945102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.57626908621,-0.088399039801733,NA,NA,NA,NA
"1448",-78.1926451496407,-0.316059145205021,186.566836941137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.55958289255,-0.0884593081377168,NA,NA,NA,NA
"1449",-78.1926462004848,-0.316058145205021,186.728316972762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.54300450054,-0.0885213835408843,NA,NA,NA,NA
"1450",-78.1926472389527,-0.316057145205021,186.888801794983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.5265337969,-0.0885851972914139,NA,NA,NA,NA
"1451",-78.1926482650239,-0.316056145205021,187.048295477767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.51017062352,-0.0886506825612055,NA,NA,NA,NA
"1452",-78.1926492786802,-0.316055145205021,187.206802386823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.4939147798,-0.0887177743646352,NA,NA,NA,NA
"1453",-78.1926502799054,-0.316054145205021,187.364327188889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.47776602242,-0.088806922781573,NA,NA,NA,NA
"1454",-78.1926512686853,-0.316053145205021,187.520874848669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.46172406605,-0.0888781082673917,NA,NA,NA,NA
"1455",-78.1926522450077,-0.316052145205021,187.6764506208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.44578858452,-0.0890009692587591,NA,NA,NA,NA
"1456",-78.1926532088627,-0.316051145205021,187.831060057552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.42995921035,-0.0890751803721282,NA,NA,NA,NA
"1457",-78.1926541602421,-0.316050145205021,187.984708989779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.41423553714,-0.0891506443352599,NA,NA,NA,NA
"1458",-78.1926550991397,-0.316049145205021,188.137403544113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.3986171181,-0.0892273078197146,NA,NA,NA,NA
"1459",-78.1926560255514,-0.316048145205021,188.28915012092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.38310346872,-0.0893051189871927,NA,NA,NA,NA
"1460",-78.192656939475,-0.316047145205021,188.439955404237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.36769406607,-0.089412554633311,NA,NA,NA,NA
"1461",-78.19265784091,-0.316046145205021,188.589826350348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.35234581243,-0.0894934285790445,NA,NA,NA,NA
"1462",-78.192658729858,-0.316045145205021,188.738770188677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.33701766897,-0.0896268532870566,NA,NA,NA,NA
"1463",-78.1926596063225,-0.316044145205021,188.886794416856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.32171208351,-0.0897096742514932,NA,NA,NA,NA
"1464",-78.1926604703087,-0.316043145205021,189.03390679378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.30643138565,-0.0897933606328019,NA,NA,NA,NA
"1465",-78.1926613218237,-0.316042145205021,189.1801153465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.29117778767,-0.0898778697746402,NA,NA,NA,NA
"1466",-78.1926621608764,-0.316041145205021,189.325428350957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.27595338815,-0.0899631601583702,NA,NA,NA,NA
"1467",-78.1926629874775,-0.316040145205021,189.469854338544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.26076017291,-0.0900491913622705,NA,NA,NA,NA
"1468",-78.1926638016395,-0.316039145205021,189.61340208589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.24560001779,-0.0901359240171224,NA,NA,NA,NA
"1469",-78.1926646033765,-0.316038145205021,189.756080618993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.23047468982,-0.0902233197658115,NA,NA,NA,NA
"1470",-78.1926653927046,-0.316037145205021,189.897899193027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.21538585112,-0.0903622914290445,NA,NA,NA,NA
"1471",-78.1926661696412,-0.316036145205021,190.038867306674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.20033505903,-0.0904507371285167,NA,NA,NA,NA
"1472",-78.1926669342059,-0.316035145205021,190.178994683476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.18532376983,-0.0905397190229609,NA,NA,NA,NA
"1473",-78.1926676864194,-0.316034145205021,190.318291269916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.17035334069,-0.0906689679800315,NA,NA,NA,NA
"1474",-78.1926684263046,-0.316033145205021,190.456767230586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.1554250319,-0.090759588207701,NA,NA,NA,NA
"1475",-78.1926691538857,-0.316032145205021,190.594432949035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.14054000853,-0.0908506278819688,NA,NA,NA,NA
"1476",-78.1926698691885,-0.316031145205021,190.731299008292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.12569934424,-0.0909420552602168,NA,NA,NA,NA
"1477",-78.1926705722405,-0.316030145205021,190.867376194755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.11090402267,-0.0910830171700876,NA,NA,NA,NA
"1478",-78.1926712630707,-0.316029145205021,191.002675497399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.0961549392,-0.0911748402852269,NA,NA,NA,NA
"1479",-78.1926719417098,-0.316028145205021,191.137208084128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.08145290532,-0.0912669468156004,NA,NA,NA,NA
"1480",-78.1926726081899,-0.316027145205021,191.270985313647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.06679864903,-0.0913593078175601,NA,NA,NA,NA
"1481",-78.1926732625445,-0.316026145205021,191.404018718011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.05219281851,-0.0914518948102332,NA,NA,NA,NA
"1482",-78.1926739048089,-0.316025145205021,191.536319998018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.03763598437,-0.0915446797467547,NA,NA,NA,NA
"1483",-78.1926745350195,-0.316024145205021,191.667901019715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.02312864172,-0.0916376349681127,NA,NA,NA,NA
"1484",-78.1926751532146,-0.316023145205021,191.798773805354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305.00867121289,-0.0917307331775531,NA,NA,NA,NA
"1485",-78.1926757594334,-0.316022145205021,191.928950521291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.99426405048,-0.0918239473996954,NA,NA,NA,NA
"1486",-78.192676353717,-0.316021145205021,192.05844347915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.97990743891,-0.0919630183075101,NA,NA,NA,NA
"1487",-78.1926769361077,-0.316020145205021,192.187265122589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.96560159759,-0.0920559875151489,NA,NA,NA,NA
"1488",-78.1926775066491,-0.316019145205021,192.315428020691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.95134668329,-0.0921009422199513,NA,NA,NA,NA
"1489",-78.1926780653863,-0.316018145205021,192.442944861046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.93714279256,-0.0921935234758869,NA,NA,NA,NA
"1490",-78.1926786123656,-0.316017145205021,192.569828441302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.92298996435,-0.0922860964087029,NA,NA,NA,NA
"1491",-78.1926791476348,-0.316016145205021,192.696091658529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.90888818277,-0.0923786354186886,NA,NA,NA,NA
"1492",-78.192679671243,-0.316015145205021,192.82174750593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.89483737906,-0.0924711149874434,NA,NA,NA,NA
"1493",-78.1926801832402,-0.316014145205021,192.946809058599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.8808374348,-0.0925635096464807,NA,NA,NA,NA
"1494",-78.1926806836783,-0.316013145205021,193.071289469861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.86688818385,-0.0926557939487594,NA,NA,NA,NA
"1495",-78.19268117261,-0.316012145205021,193.195201958277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.85298941538,-0.0927479424378861,NA,NA,NA,NA
"1496",-78.1926816500893,-0.316011145205021,193.318559804772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.83914087568,-0.0928808236513505,NA,NA,NA,NA
"1497",-78.1926821161715,-0.316010145205021,193.441376335266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.82534227163,-0.0929721284954945,NA,NA,NA,NA
"1498",-78.1926825709131,-0.316009145205021,193.563664919946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.81159327227,-0.0930632117881361,NA,NA,NA,NA
"1499",-78.1926830143717,-0.316008145205021,193.685438957791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.79789351198,-0.0931540477121034,NA,NA,NA,NA
"1500",-78.1926834466062,-0.316007145205021,193.806711873009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.78424259232,-0.0932446102854183,NA,NA,NA,NA
"1501",-78.1926838676765,-0.316006145205021,193.927497101421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.77064008498,-0.0932829489519597,NA,NA,NA,NA
"1502",-78.1926842776437,-0.316005145205021,194.047808082724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.75708553399,-0.0933726724733711,NA,NA,NA,NA
"1503",-78.1926846765699,-0.316004145205021,194.167658252566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.74357845805,-0.0934620607285977,NA,NA,NA,NA
"1504",-78.1926850645186,-0.316003145205021,194.287061033385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.73011835282,-0.0935510869787992,NA,NA,NA,NA
"1505",-78.1926854415539,-0.316002145205021,194.406029819849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.7167046939,-0.0936397242033389,NA,NA,NA,NA
"1506",-78.1926854415539,-0.316002145205021,194.406029819849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.7167046939,-0.0936397242033389,NA,NA,NA,NA
"1507",-78.1926858077414,-0.316001145205021,194.524577979973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.70333693798,-0.0937279450740066,NA,NA,NA,NA
"1508",-78.1926861631475,-0.316000145205021,194.642718835641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.69001452631,-0.0938157219284646,NA,NA,NA,NA
"1509",-78.1926865078396,-0.315999145205021,194.760465657787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.6767368864,-0.0939030267449364,NA,NA,NA,NA
"1510",-78.1926868418863,-0.315998145205021,194.877831661202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.6635034339,-0.0939368063507588,NA,NA,NA,NA
"1511",-78.192687165357,-0.315997145205021,194.994829987474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.65031357559,-0.0940229947714388,NA,NA,NA,NA
"1512",-78.1926874783221,-0.315996145205021,195.111473704051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.63716671072,-0.0941086435651156,NA,NA,NA,NA
"1513",-78.1926877808532,-0.315995145205021,195.227775792383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.62406223339,-0.0942250073421493,NA,NA,NA,NA
"1514",-78.1926880730225,-0.315994145205021,195.343749134316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.61099953518,-0.0943088314017558,NA,NA,NA,NA
"1515",-78.1926883549032,-0.315993145205021,195.459406513979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.59797800601,-0.0943920151545865,NA,NA,NA,NA
"1516",-78.1926886265696,-0.315992145205021,195.574760600824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.58499703707,-0.0944745275401707,NA,NA,NA,NA
"1517",-78.1926888880967,-0.315991145205021,195.689823946337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.57205602217,-0.0945031549844808,NA,NA,NA,NA
"1518",-78.1926891395604,-0.315990145205021,195.804608975052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.55915435972,-0.0945842641288155,NA,NA,NA,NA
"1519",-78.1926893810375,-0.315989145205021,195.919127973526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.5462914549,-0.0946646264084686,NA,NA,NA,NA
"1520",-78.1926896126056,-0.315988145205021,196.033393089502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.53346672068,-0.0947442088680004,NA,NA,NA,NA
"1521",-78.1926898343433,-0.315987145205021,196.147416317403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.5206795803,-0.0948229779292821,NA,NA,NA,NA
"1522",-78.1926900463296,-0.315986145205021,196.261209496406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4304.50792946834,-0.0949008993575777,NA,NA,NA,NA
