"","lat_fit","lon_fit","lon_dist","lat_dist","dist","ele_fit"
"14754",-0.329069913073492,-78.2016073588031,-78.2016074172004,-0.329070013073492,191.466238725777,4092.51044514474
"14755",-0.329069813073492,-78.2016073004639,-78.2016073588031,-0.329069913073492,191.479126498974,4092.51270167632
"14756",-0.329069713073492,-78.2016072421828,-78.2016073004639,-0.329069813073492,191.492011017079,4092.51495582603
"14757",-0.329069613073492,-78.2016071839597,-78.2016072421828,-0.329069713073492,191.504892284653,4092.51720760117
"14758",-0.329069513073492,-78.2016071257946,-78.2016071839597,-0.329069613073492,191.517770300559,4092.51945700806
"14759",-0.329069413073492,-78.2016070676876,-78.2016071257946,-0.329069513073492,191.530645067923,4092.52170405372
"14760",-0.329069313073492,-78.2016070096387,-78.2016070676876,-0.329069413073492,191.543516587751,4092.52394874481
"14761",-0.329069213073492,-78.2016069516479,-78.2016070096387,-0.329069313073492,191.556384860349,4092.52619108784
"14762",-0.329069113073492,-78.2016068937153,-78.2016069516479,-0.329069213073492,191.569249890283,4092.52843109008
"14763",-0.329069013073492,-78.2016068358407,-78.2016068937153,-0.329069113073492,191.582111678557,4092.53066875816
"14764",-0.329068913073492,-78.2016067780243,-78.2016068358407,-0.329069013073492,191.594970225488,4092.53290409857
"14765",-0.329068813073492,-78.201606720266,-78.2016067780243,-0.329068913073492,191.607825532106,4092.53513711793
"14766",-0.329068713073492,-78.201606662566,-78.201606720266,-0.329068813073492,191.620677600849,4092.53736782309
"14767",-0.329068613073492,-78.2016066049241,-78.201606662566,-0.329068713073492,191.63352643629,4092.53959622126
"14768",-0.329068513073492,-78.2016065473404,-78.2016066049241,-0.329068613073492,191.646372035935,4092.54182231842
"14769",-0.329068413073492,-78.2016064898148,-78.2016065473404,-0.329068513073492,191.659214407174,4092.54404612224
"14770",-0.329068313073492,-78.2016064323476,-78.2016064898148,-0.329068413073492,191.672053544701,4092.5462676382
"14771",-0.329068213073492,-78.2016063749385,-78.2016064323476,-0.329068313073492,191.684889455915,4092.54848687397
"14772",-0.329068113073492,-78.2016063175877,-78.2016063749385,-0.329068213073492,191.697722138348,4092.55070383549
"14773",-0.329068013073492,-78.2016062602951,-78.2016063175877,-0.329068113073492,191.710551596571,4092.55291852991
"14774",-0.329067913073492,-78.2016062030608,-78.2016062602951,-0.329068013073492,191.723377832351,4092.5551309639
"14775",-0.329067813073492,-78.2016061458849,-78.2016062030608,-0.329067913073492,191.736200845352,4092.55734114375
"14776",-0.329067713073492,-78.2016060887672,-78.2016061458849,-0.329067813073492,191.74902063804,4092.55954907622
"14777",-0.329067613073492,-78.2016060317078,-78.2016060887672,-0.329067713073492,191.761837212897,4092.56175476807
"14778",-0.329067513073492,-78.2016059747067,-78.2016060317078,-0.329067613073492,191.774650573811,4092.5639582263
"14779",-0.329067413073492,-78.2016059177639,-78.2016059747067,-0.329067513073492,191.787460720442,4092.56615945715
"14780",-0.329067313073492,-78.2016058608795,-78.2016059177639,-0.329067413073492,191.800267653191,4092.568358467
"14781",-0.329067213073492,-78.2016058040535,-78.2016058608795,-0.329067313073492,191.813071373143,4092.57055526234
"14782",-0.329067113073492,-78.2016057472858,-78.2016058040535,-0.329067213073492,191.825871886294,4092.57274985048
"14783",-0.329067013073492,-78.2016056905765,-78.2016057472858,-0.329067113073492,191.83866919303,4092.57494223776
"14784",-0.329066913073492,-78.2016056339256,-78.2016056905765,-0.329067013073492,191.851463294456,4092.57713243065
"14785",-0.329066813073492,-78.2016055773332,-78.2016056339256,-0.329066913073492,191.864254190286,4092.57932043536
"14786",-0.329066713073492,-78.2016055207991,-78.2016055773332,-0.329066813073492,191.877041885806,4092.58150625904
"14787",-0.329066613073492,-78.2016054643235,-78.2016055207991,-0.329066713073492,191.889826382131,4092.58368990814
"14788",-0.329066513073492,-78.2016054079063,-78.2016054643235,-0.329066613073492,191.902607680378,4092.58587138907
"14789",-0.329066413073492,-78.2016053515475,-78.2016054079063,-0.329066513073492,191.915385782368,4092.58805070839
"14790",-0.329066313073492,-78.2016052952473,-78.2016053515475,-0.329066413073492,191.928160688524,4092.59022787237
"14791",-0.329066213073492,-78.2016052390055,-78.2016052952473,-0.329066313073492,191.940932404146,4092.59240288813
"14792",-0.329066113073492,-78.2016051828222,-78.2016052390055,-0.329066213073492,191.953700928983,4092.59457576184
"14793",-0.329066013073492,-78.2016051266974,-78.2016051828222,-0.329066113073492,191.966466265549,4092.59674650011
"14794",-0.329065913073492,-78.2016050706311,-78.2016051266974,-0.329066013073492,191.979228414297,4092.5989151092
"14795",-0.329065813073492,-78.2016050146233,-78.2016050706311,-0.329065913073492,191.991987381917,4092.60108159644
"14796",-0.329065713073492,-78.2016049586741,-78.2016050146233,-0.329065813073492,192.004743160551,4092.60324596665
"14797",-0.329065613073492,-78.2016049027834,-78.2016049586741,-0.329065713073492,192.017495763114,4092.60540822818
"14798",-0.329065513073492,-78.2016048469513,-78.2016049027834,-0.329065613073492,192.030245184538,4092.60756838633
"14799",-0.329065413073492,-78.2016047911777,-78.2016048469513,-0.329065513073492,192.04299143014,4092.60972644814
"14800",-0.329065313073492,-78.2016047354628,-78.2016047911777,-0.329065413073492,192.05573450038,4092.61188241982
"14801",-0.329065213073492,-78.2016046798065,-78.2016047354628,-0.329065313073492,192.068474394366,4092.61403630736
"14802",-0.329065113073492,-78.2016046242087,-78.2016046798065,-0.329065213073492,192.081211120852,4092.61618811833
"14803",-0.329065013073492,-78.2016045686695,-78.2016046242087,-0.329065113073492,192.093944676184,4092.61833785825
"14804",-0.329064913073492,-78.201604513189,-78.2016045686695,-0.329065013073492,192.106675064301,4092.62048553387
"14805",-0.329064813073492,-78.2016044577671,-78.201604513189,-0.329064913073492,192.119402287765,4092.62263115172
"14806",-0.329064713073492,-78.2016044024039,-78.2016044577671,-0.329064813073492,192.132126345696,4092.62477471773
"14807",-0.329064613073492,-78.2016043470993,-78.2016044024039,-0.329064713073492,192.14484724478,4092.62691623911
"14808",-0.329064513073492,-78.2016042918535,-78.2016043470993,-0.329064613073492,192.157564980731,4092.6290557212
"14809",-0.329064413073492,-78.2016042366663,-78.2016042918535,-0.329064513073492,192.170279561602,4092.63119317141
"14810",-0.329064313073492,-78.2016041815377,-78.2016042366663,-0.329064413073492,192.182990986536,4092.63332859566
"14811",-0.329064213073492,-78.201604126468,-78.2016041815377,-0.329064313073492,192.195699256745,4092.63546200019
"14812",-0.329064113073492,-78.2016040714569,-78.201604126468,-0.329064213073492,192.208404375499,4092.63759339158
"14813",-0.329064013073492,-78.2016040165045,-78.2016040714569,-0.329064113073492,192.221106344003,4092.63972277605
"14814",-0.329063913073492,-78.2016039616109,-78.2016040165045,-0.329064013073492,192.233805166894,4092.64185016042
"14815",-0.329063813073492,-78.201603906776,-78.2016039616109,-0.329063913073492,192.246500844036,4092.64397555065
"14816",-0.329063713073492,-78.2016038519999,-78.201603906776,-0.329063813073492,192.259193375287,4092.64609895273
"14817",-0.329063613073492,-78.2016037972826,-78.2016038519999,-0.329063713073492,192.271882765969,4092.64822037354
"14818",-0.329063513073492,-78.201603742624,-78.2016037972826,-0.329063613073492,192.284569017313,4092.65033981927
"14819",-0.329063413073492,-78.2016036880243,-78.201603742624,-0.329063513073492,192.297252131252,4092.65245729623
"14820",-0.329063313073492,-78.2016036334833,-78.2016036880243,-0.329063413073492,192.309932111051,4092.65457281091
"14821",-0.329063213073492,-78.2016035790011,-78.2016036334833,-0.329063313073492,192.322608956607,4092.65668636927
"14822",-0.329063113073492,-78.2016035245778,-78.2016035790011,-0.329063213073492,192.335282668504,4092.65879797736
"14823",-0.329063013073492,-78.2016034702133,-78.2016035245778,-0.329063113073492,192.347953254078,4092.66090764233
"14824",-0.329062913073492,-78.2016034159077,-78.2016034702133,-0.329063013073492,192.360620709862,4092.66301536956
"14825",-0.329062813073492,-78.2016033616608,-78.2016034159077,-0.329062913073492,192.373285043201,4092.66512116618
"14826",-0.329062713073492,-78.2016033074729,-78.2016033616608,-0.329062813073492,192.385946251992,4092.66722503776
"14827",-0.329062613073492,-78.2016032533438,-78.2016033074729,-0.329062713073492,192.398604339523,4092.66932699077
"14828",-0.329062513073492,-78.2016031992737,-78.2016032533438,-0.329062613073492,192.411259306403,4092.6714270312
"14829",-0.329062413073492,-78.2016031452624,-78.2016031992737,-0.329062513073492,192.423911159978,4092.67352516618
"14830",-0.329062313073492,-78.20160309131,-78.2016031452624,-0.329062413073492,192.436559896137,4092.6756214009
"14831",-0.329062213073492,-78.2016030374165,-78.20160309131,-0.329062313073492,192.449205520882,4092.67771574223
"14832",-0.329062113073492,-78.201602983582,-78.2016030374165,-0.329062213073492,192.461848036181,4092.67980819638
"14833",-0.329062013073492,-78.2016029298064,-78.201602983582,-0.329062113073492,192.474487440636,4092.68189876897
"14834",-0.329061913073492,-78.2016028760897,-78.2016029298064,-0.329062013073492,192.487123740917,4092.68398746696
"14835",-0.329061813073492,-78.201602822432,-78.2016028760897,-0.329061913073492,192.49975693565,4092.68607429597
"14836",-0.329061713073492,-78.2016027688333,-78.201602822432,-0.329061813073492,192.512387029493,4092.68815926261
"14837",-0.329061613073492,-78.2016027152935,-78.2016027688333,-0.329061713073492,192.525014023077,4092.6902423728
"14838",-0.329061513073492,-78.2016026618127,-78.2016027152935,-0.329061613073492,192.537637917732,4092.69232363259
"14839",-0.329061413073492,-78.2016026083909,-78.2016026618127,-0.329061513073492,192.550258718785,4092.69440304868
"14840",-0.329061313073492,-78.2016025550281,-78.2016026083909,-0.329061413073492,192.562876424215,4092.69648062653
"14841",-0.329061213073492,-78.2016025017243,-78.2016025550281,-0.329061313073492,192.575491040688,4092.69855637304
"14842",-0.329061113073492,-78.2016024484795,-78.2016025017243,-0.329061213073492,192.58810256687,4092.70063029377
"14843",-0.329061013073492,-78.2016023952938,-78.2016024484795,-0.329061113073492,192.600711007431,4092.70270239529
"14844",-0.329060913073492,-78.2016023421671,-78.2016023952938,-0.329061013073492,192.613316361705,4092.70477268324
"14845",-0.329060813073492,-78.2016022890994,-78.2016023421671,-0.329060913073492,192.625918635029,4092.70684116428
"14846",-0.329060713073492,-78.2016022360909,-78.2016022890994,-0.329060813073492,192.638517825436,4092.70890784384
"14847",-0.329060613073492,-78.2016021831413,-78.2016022360909,-0.329060713073492,192.651113940237,4092.71097272887
"14848",-0.329060513073492,-78.2016021302508,-78.2016021831413,-0.329060613073492,192.663706980129,4092.71303582522
"14849",-0.329060413073492,-78.2016020774195,-78.2016021302508,-0.329060513073492,192.676296943827,4092.71509713841
"14850",-0.329060313073492,-78.2016020246472,-78.2016020774195,-0.329060413073492,192.688883837318,4092.71715667516
"14851",-0.329060213073492,-78.2016019719341,-78.2016020246472,-0.329060313073492,192.701467659992,4092.71921444108
"14852",-0.329060113073492,-78.20160191928,-78.2016019719341,-0.329060213073492,192.714048417182,4092.72127044275
"14853",-0.329060013073492,-78.201601866685,-78.20160191928,-0.329060113073492,192.726626109608,4092.72332468599
"14854",-0.329059913073492,-78.2016018141492,-78.201601866685,-0.329060013073492,192.739200739297,4092.72537717682
"14855",-0.329059813073492,-78.2016017616726,-78.2016018141492,-0.329059913073492,192.751772307641,4092.72742792117
"14856",-0.329059713073492,-78.201601709255,-78.2016017616726,-0.329059813073492,192.764340818,4092.72947692525
"14857",-0.329059613073492,-78.2016016568967,-78.201601709255,-0.329059713073492,192.776906274395,4092.7315241954
"14858",-0.329059513073492,-78.2016016045974,-78.2016016568967,-0.329059613073492,192.789468676905,4092.73356973728
"14859",-0.329059413073492,-78.2016015523574,-78.2016016045974,-0.329059513073492,192.802028026931,4092.73561355679
"14860",-0.329059313073492,-78.2016015001766,-78.2016015523574,-0.329059413073492,192.814584327848,4092.73765566011
"14861",-0.329059213073492,-78.2016014480549,-78.2016015001766,-0.329059313073492,192.82713758302,4092.73969605344
"14862",-0.329059113073492,-78.2016013959924,-78.2016014480549,-0.329059213073492,192.839687793205,4092.74173474252
"14863",-0.329059013073492,-78.2016013439892,-78.2016013959924,-0.329059113073492,192.852234962441,4092.74377173364
"14864",-0.329058913073492,-78.2016012920451,-78.2016013439892,-0.329059013073492,192.864779092133,4092.74580703264
"14865",-0.329058813073492,-78.2016012401603,-78.2016012920451,-0.329058913073492,192.877320183058,4092.74784064526
"14866",-0.329058713073492,-78.2016011883347,-78.2016012401603,-0.329058813073492,192.889858237953,4092.74987257754
"14867",-0.329058613073492,-78.2016011365683,-78.2016011883347,-0.329058713073492,192.902393262147,4092.75190283593
"14868",-0.329058513073492,-78.2016010848612,-78.2016011365683,-0.329058613073492,192.914925254475,4092.75393142584
"14869",-0.329058413073492,-78.2016010332134,-78.2016010848612,-0.329058513073492,192.927454218977,4092.75595835349
"14870",-0.329058313073492,-78.2016009816248,-78.2016010332134,-0.329058413073492,192.939980156451,4092.75798362458
"14871",-0.329058213073492,-78.2016009300955,-78.2016009816248,-0.329058313073492,192.952503070931,4092.76000724533
"14872",-0.329058113073492,-78.2016008786254,-78.2016009300955,-0.329058213073492,192.965022965167,4092.76202922173
"14873",-0.329058013073492,-78.2016008272146,-78.2016008786254,-0.329058113073492,192.977539840618,4092.76404955957
"14874",-0.329057913073492,-78.2016007758632,-78.2016008272146,-0.329058013073492,192.990053698732,4092.76606826462
"14875",-0.329057813073492,-78.2016007245711,-78.2016007758632,-0.329057913073492,193.002564542266,4092.76808534285
"14876",-0.329057713073492,-78.2016006733382,-78.2016007245711,-0.329057813073492,193.015072375924,4092.77010080055
"14877",-0.329057613073492,-78.2016006221647,-78.2016006733382,-0.329057713073492,193.027577198594,4092.77211464305
"14878",-0.329057513073492,-78.2016005710504,-78.2016006221647,-0.329057613073492,193.040079014965,4092.77412687662
"14879",-0.329057413073492,-78.2016005199956,-78.2016005710504,-0.329057513073492,193.05257782523,4092.77613750679
"14880",-0.329057313073492,-78.2016004690001,-78.2016005199956,-0.329057413073492,193.06507363474,4092.77814653991
"14881",-0.329057213073492,-78.2016004180639,-78.2016004690001,-0.329057313073492,193.077566443682,4092.78015398149
"14882",-0.329057113073492,-78.2016003671871,-78.2016004180639,-0.329057213073492,193.090056254836,4092.78215983747
"14883",-0.329057013073492,-78.2016003163696,-78.2016003671871,-0.329057113073492,193.102543072267,4092.78416411396
"14884",-0.329056913073492,-78.2016002656115,-78.2016003163696,-0.329057013073492,193.115026895538,4092.78616681636
"14885",-0.329056813073492,-78.2016002149128,-78.2016002656115,-0.329056913073492,193.12750773,4092.78816795098
"14886",-0.329056713073492,-78.2016001642734,-78.2016002149128,-0.329056813073492,193.139985576516,4092.79016752341
"14887",-0.329056613073492,-78.2016001136935,-78.2016001642734,-0.329056713073492,193.152460436599,4092.79216553933
"14888",-0.329056513073492,-78.201600063173,-78.2016001136935,-0.329056613073492,193.16493231431,4092.79416200482
"14889",-0.329056413073492,-78.2016000127119,-78.201600063173,-0.329056513073492,193.17740121053,4092.79615692545
