"","lon_fit","lat_fit","ele_fit","dist","slope50m","Date","EOS_no","VaisalaType","Flux_ave","CO2_ppm_ave","adjusted_ppm","AirTemp_c","WaterTemp_c","Total_hPa","surface_area","flux_umolpers","Totalflux_umolpers","Wetland","dist_ANTE","dist_GAVI","dist_COLM","air_pressure_atm","VaporPressure_atm","TotalAir_atm","Total_air_MolperL","CO2_air_MolesPerLiter","CO2_air_gCO2asCPerLiter","WaterTemp_K","KH_mol.L.atm","CO2_water_gCO2asCPerLiter","deltaCO2_gCO2asCperM3","Flux_gCO2asCperM2perDay","k_m.d","Sc","K600.effective"
"5209",-78.2026927373003,-0.330838,4072.27057315548,904.217657175244,-0.0764845444472173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,904.217657175244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5210",-78.2026938950593,-0.330839,4072.25934988756,904.387897727776,-0.0764253820166039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,904.387897727776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5211",-78.2026950521219,-0.33084,4072.24814570533,904.558079964896,-0.0763666539156507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,904.558079964896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5212",-78.2026962084919,-0.330841,4072.23695993017,904.728204237811,-0.0763305867490666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,904.728204237811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5213",-78.2026973641734,-0.330842,4072.22579188494,904.89827090071,-0.0762722434614809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,904.89827090071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5214",-78.2026985191704,-0.330843,4072.21464089373,905.068280309667,-0.0762144152087386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,905.068280309667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5215",-78.2026996734871,-0.330844,4072.20350628191,905.238232822665,-0.0761571366695993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,905.238232822665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5216",-78.2027008271274,-0.330845,4072.19238737614,905.40812880171,-0.0761004424676454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,905.40812880171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5217",-78.2027019800955,-0.330846,4072.18128350419,905.577968606433,-0.0760443672474864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,905.577968606433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5218",-78.2027031323955,-0.330847,4072.17019399535,905.747752598348,-0.0759889456046481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,905.747752598348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5219",-78.2027042840316,-0.330848,4072.15911818016,905.917481146219,-0.0759342121125087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,905.917481146219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5220",-78.202705435008,-0.330849,4072.14805539001,906.087154621756,-0.0758978524984913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,906.087154621756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5221",-78.2027065853289,-0.33085,4072.13700495745,906.256773388953,-0.0758438448000144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,906.256773388953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5222",-78.2027077349985,-0.330851,4072.12596621683,906.426337821158,-0.0757906044376507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,906.426337821158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5223",-78.2027088840211,-0.330852,4072.11493850318,906.595848292555,-0.0757381657830544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,906.595848292555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5224",-78.202710032401,-0.330853,4072.1039211528,906.765305181335,-0.0756865632105567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,906.765305181335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5225",-78.2027111801426,-0.330854,4072.09291350294,906.934708859047,-0.075635831079143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,906.934708859047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5226",-78.2027123272501,-0.330855,4072.0819148926,907.104059709785,-0.0755860037002664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,907.104059709785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5227",-78.2027134737279,-0.330856,4072.07092466116,907.273358113147,-0.0755371153762051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,907.273358113147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5228",-78.2027146195805,-0.330857,4072.05994214954,907.442604450593,-0.0754892003844009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,907.442604450593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5229",-78.2027157648122,-0.330858,4072.04896669973,907.611799111882,-0.0754533212655457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,907.611799111882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5230",-78.2027169094276,-0.330859,4072.03799765441,907.780942483308,-0.0754065060437978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,907.780942483308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5231",-78.202718053431,-0.33086,4072.02703435764,907.950034950931,-0.0753607416580661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,907.950034950931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5232",-78.202719196827,-0.330861,4072.01607615466,908.119076908009,-0.0753160621855497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,908.119076908009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5233",-78.2027203396201,-0.330862,4072.0051223914,908.288068745432,-0.0752725017063345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,908.288068745432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5234",-78.2027214818149,-0.330863,4071.99417241509,908.457010858086,-0.0752300942567123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,908.457010858086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5235",-78.2027226234159,-0.330864,4071.9832255738,908.625903644886,-0.0751888738669168,"2021-06-22","EOS_1","new",0.25,270.791833333333,301.86363797338,6.748,8.3405,627.1434,11.8500514869075,2.96251287172688,225.56069087639,"GAVI",NA,908.625903644886,NA,0.61894243390122,0.00984029026849232,0.609102143632728,0.0265199536095976,1.0873180979935e-05,0.00013047817175922,281.4905,0.0563595238040405,0.00020415469067922,0.00415237352187056,0.2592,62.42213005039,1142.21317833735,86.1264491278314
"5236",-78.2027237644277,-0.330865,4071.97228121645,908.794747504478,-0.0751488745118232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,908.794747504478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5237",-78.2027249048551,-0.330866,4071.96133869309,908.963542836339,-0.0751101301907246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,908.963542836339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5238",-78.2027260447025,-0.330867,4071.95039735474,909.132290040747,-0.0750755175612881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,909.132290040747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5239",-78.2027271839748,-0.330868,4071.93945655348,909.300989526257,-0.0750382342825469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,909.300989526257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5240",-78.2027283226766,-0.330869,4071.92851564185,909.469641695851,-0.0750022818871669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,909.469641695851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5241",-78.2027294608127,-0.33087,4071.9175739738,909.638246954384,-0.0749676941339297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,909.638246954384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5242",-78.2027305983877,-0.330871,4071.90663090418,909.806805718175,-0.0749345047950934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,909.806805718175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5243",-78.2027317354066,-0.330872,4071.89568578805,909.975318396898,-0.0749027475926536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,909.975318396898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5244",-78.202732871874,-0.330873,4071.88473798193,910.143785406374,-0.0748724562482444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,910.143785406374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5245",-78.2027340077949,-0.330874,4071.87378684286,910.312207155785,-0.0748436644585582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,910.312207155785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5246",-78.2027351431741,-0.330875,4071.86283172928,910.480584066835,-0.0748107893679095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,910.480584066835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5247",-78.2027362780165,-0.330876,4071.85187199974,910.648916556714,-0.0747837668488061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,910.648916556714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5248",-78.2027374123269,-0.330877,4071.840907014,910.817205053012,-0.0747583182440607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,910.817205053012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5249",-78.2027385461104,-0.330878,4071.82993613203,910.985449970305,-0.0747344770640796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,910.985449970305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5250",-78.2027396793718,-0.330879,4071.81895871555,911.153651735688,-0.0747122767674004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,911.153651735688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5251",-78.2027408121163,-0.33088,4071.8079741263,911.321810779183,-0.074691750796492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,911.321810779183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5252",-78.2027419443487,-0.330881,4071.79698172669,911.489927527397,-0.0746729325777216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,911.489927527397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5253",-78.2027430760741,-0.330882,4071.78598088019,911.658002405621,-0.074652298392685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,911.658002405621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5254",-78.2027442072976,-0.330883,4071.77497095116,911.826035858021,-0.0746269934108113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,911.826035858021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5255",-78.2027453380243,-0.330884,4071.76395130352,911.994028304105,-0.0745967056554664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,911.994028304105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5256",-78.2027464682592,-0.330885,4071.75292130361,912.161980191799,-0.0745681174383135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,912.161980191799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5257",-78.2027475980075,-0.330886,4071.74188031663,912.329891956046,-0.0745369507844909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,912.329891956046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5258",-78.2027487272745,-0.330887,4071.73082770941,912.49776403051,-0.0745042365472561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,912.49776403051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5259",-78.2027498560651,-0.330888,4071.71976284958,912.665596860267,-0.0744710046127846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,912.665596860267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5260",-78.2027509843847,-0.330889,4071.70868510474,912.833390892289,-0.0744382839604988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,912.833390892289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5261",-78.2027521122386,-0.33089,4071.69759384305,913.001146566945,-0.0744071026374971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,913.001146566945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5262",-78.2027532396319,-0.330891,4071.68648843379,913.16886433286,-0.0743784876619395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,913.16886433286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5263",-78.2027543665699,-0.330892,4071.67536824634,913.336544638416,-0.0743534651288038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,913.336544638416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5264",-78.202755493058,-0.330893,4071.66423265077,913.50418793178,-0.0743269271120984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,913.50418793178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5265",-78.2027566191015,-0.330894,4071.65308101776,913.67179466829,-0.0743069538597265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,913.67179466829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5266",-78.2027577447057,-0.330895,4071.64191271814,913.839365303065,-0.0742894942720544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,913.839365303065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5267",-78.202758869876,-0.330896,4071.63072712332,914.006900289943,-0.0742717798048329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,914.006900289943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5268",-78.2027599946179,-0.330897,4071.61952360541,914.174400081466,-0.0742538294960175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,914.174400081466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5269",-78.2027611189367,-0.330898,4071.60830153712,914.341865147973,-0.0742356623319623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,914.341865147973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5270",-78.2027622428379,-0.330899,4071.59706029053,914.509295942612,-0.0742172973751588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,914.509295942612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5271",-78.202763366327,-0.3309,4071.58579923938,914.676692935281,-0.0741987536472656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,914.676692935281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5272",-78.2027644894096,-0.330901,4071.57451775679,914.844056585051,-0.0741800501936775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,914.844056585051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5273",-78.2027656120911,-0.330902,4071.5632152171,915.011387358204,-0.0741578888537942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,915.011387358204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5274",-78.202766734377,-0.330903,4071.55189099461,915.178685728193,-0.0741395796530628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,915.178685728193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5275",-78.202767856273,-0.330904,4071.5405444636,915.345952158761,-0.0741211614826902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,915.345952158761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5276",-78.2027689777847,-0.330905,4071.52917499942,915.513187127168,-0.0741026533439793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,915.513187127168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5277",-78.2027700989176,-0.330906,4071.51778197693,915.680391105196,-0.0740840742590354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,915.680391105196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5278",-78.2027712196775,-0.330907,4071.50636477174,915.847564571804,-0.0740654432415959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,915.847564571804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5279",-78.2027723400699,-0.330908,4071.49492275936,916.014707998367,-0.0740467793328852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,916.014707998367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5280",-78.2027734601007,-0.330909,4071.48345531614,916.181821868722,-0.074028101563659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,916.181821868722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5281",-78.2027745797755,-0.33091,4071.47196181796,916.348906660183,-0.0740094289863485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,916.348906660183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5282",-78.2027756991,-0.330911,4071.46044164143,916.515962859357,-0.0739907806442161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,916.515962859357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5283",-78.20277681808,-0.330912,4071.44889416282,916.682990946338,-0.0739745833914411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,916.682990946338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5284",-78.2027779367213,-0.330913,4071.43731875915,916.849991410513,-0.073956632666601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,916.849991410513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5285",-78.2027790550298,-0.330914,4071.42571480704,917.01696474215,-0.0739387563676819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,917.01696474215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5286",-78.2027801730113,-0.330915,4071.41408168329,917.183911422871,-0.0739209735257363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,917.183911422871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5287",-78.2027812906715,-0.330916,4071.40241876555,917.350831951015,-0.0739033031694429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,917.350831951015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5288",-78.2027824080165,-0.330917,4071.39072543047,917.517726813116,-0.0738857643472837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,917.517726813116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5289",-78.202783525052,-0.330918,4071.37900105574,917.684596514534,-0.0738683760981219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,917.684596514534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5290",-78.2027846417841,-0.330919,4071.36724501788,917.851441542502,-0.0738511575068924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,917.851441542502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5291",-78.2027857582187,-0.33092,4071.35545669484,918.018262397808,-0.073834127631046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,918.018262397808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5292",-78.2027868743618,-0.330921,4071.34363546373,918.185059582105,-0.073824261839037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,918.185059582105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5293",-78.2027879902193,-0.330922,4071.33178070171,918.351833597951,-0.0738081958979263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,918.351833597951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5294",-78.2027891057973,-0.330923,4071.31989178597,918.518584944565,-0.0737923683793045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,918.518584944565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5295",-78.2027902211019,-0.330924,4071.307968094,918.68531413365,-0.0737767983229214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,918.68531413365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5296",-78.202791336139,-0.330925,4071.29600900244,918.852021660944,-0.0737615048234456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,918.852021660944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5297",-78.2027924509148,-0.330926,4071.28401388912,919.018708050481,-0.0737465069043049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,919.018708050481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5298",-78.2027935654355,-0.330927,4071.27198212982,919.185373804016,-0.0737318236797474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,919.185373804016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5299",-78.202794679707,-0.330928,4071.25991310195,919.352019432625,-0.0737174742155576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,919.352019432625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5300",-78.2027957937357,-0.330929,4071.24780618218,919.518645451465,-0.0737034776328079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,919.518645451465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5301",-78.2027969075276,-0.33093,4071.23566074685,919.685252378697,-0.073700801102309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,919.685252378697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5302",-78.202798021089,-0.330931,4071.22347617201,919.851840731298,-0.0736880297714563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,919.851840731298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5303",-78.2027991344262,-0.330932,4071.21125183371,920.018411025039,-0.0736756606055006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,920.018411025039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5304",-78.2028002475452,-0.330933,4071.19898710795,920.184963779786,-0.0736637126573632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,920.184963779786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
