"","lon_fit","lat_fit","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","dist_diff","Total_flux","dist","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"135",-78.1996049765513,-0.324321710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4142.09537425432,0.112021839096542,NA,14.8657727727191,-0.563775769023558,NA,NA,NA,NA
"136",-78.1996048640399,-0.324322710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4142.04175980573,0.1119991594569,NA,14.977771932176,-0.56297891104909,NA,NA,NA,NA
"137",-78.1996047533656,-0.324323710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.9883389269,0.111976180930697,NA,15.0897481131067,-0.562182125322045,NA,NA,NA,NA
"138",-78.1996046445838,-0.324324710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.93511152977,0.11195295535731,NA,15.201701068464,-0.561385412384939,NA,NA,NA,NA
"139",-78.1996045377486,-0.324325710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.88207750001,0.111929534603405,NA,15.3136306030674,-0.560588772552352,NA,NA,NA,NA
"140",-78.1996044329125,-0.324326710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.82923669739,0.111905970829866,NA,15.4255365738973,-0.559792205829535,NA,NA,NA,NA
"141",-78.1996043301264,-0.324327710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.77658895611,0.111882313704655,NA,15.5374188876019,-0.558995711951341,NA,NA,NA,NA
"142",-78.1996042294401,-0.324328710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.72413408633,0.111858615339315,NA,15.6492775029412,-0.558199290414834,NA,NA,NA,NA
"143",-78.1996041309015,-0.324329710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.67187187351,0.11183492425198,NA,15.7611124271932,-0.557402940473256,NA,NA,NA,NA
"144",-78.1996040345575,-0.324330710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.61980208044,0.111811287955334,NA,15.8729237151485,-0.556606661141576,NA,NA,NA,NA
"145",-78.1996039404534,-0.324331710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.56792444815,0.111787757266711,NA,15.9847114724153,-0.55581045122951,NA,NA,NA,NA
"146",-78.199603848633,-0.324332710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.51623869472,0.111764376878909,NA,16.0964758492942,-0.5550143093385,NA,NA,NA,NA
"147",-78.199603759139,-0.324333710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.46474451856,0.11174119300199,NA,16.2082170422962,-0.554218233881031,NA,NA,NA,NA
"148",-78.1996036720125,-0.324334710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.41344159801,0.111718252027003,NA,16.3199352943232,-0.553422223085787,NA,NA,NA,NA
"149",-78.1996035872934,-0.324335710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.3623295917,0.11169559736868,NA,16.4316308916918,-0.552626275015173,NA,NA,NA,NA
"150",-78.1996035050202,-0.324336710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.31140814021,0.111673272173221,NA,16.5433041638651,-0.551830387576848,NA,NA,NA,NA
"151",-78.1996034252302,-0.324337710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.26067686659,0.111651318249187,NA,16.6549554821142,-0.551034558528252,NA,NA,NA,NA
"152",-78.1996033479593,-0.324338710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.21013537728,0.111629777267353,NA,16.7665852593816,-0.550238785496028,NA,NA,NA,NA
"153",-78.1996032732421,-0.324339710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.15978326249,0.111608688205934,NA,16.8781939475875,-0.549443065978816,NA,NA,NA,NA
"154",-78.1996032011122,-0.324340710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.10962009777,0.111588089756651,NA,16.9897820373442,-0.548647397368778,NA,NA,NA,NA
"155",-78.1996031316017,-0.324341710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.05964544445,0.111568020075993,NA,17.1013500574202,-0.547851776943711,NA,NA,NA,NA
"156",-78.1996030647416,-0.324342710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4141.00985885015,0.111548514777951,NA,17.2128985721981,-0.54705620190298,NA,NA,NA,NA
"157",-78.1996030005615,-0.324343710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.9602598502,0.111529609035415,NA,17.3244281812335,-0.546260669345815,NA,NA,NA,NA
"158",-78.1996029390901,-0.324344710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.91084796816,0.111511336477861,NA,17.4359395177114,-0.545465176318838,NA,NA,NA,NA
"159",-78.1996028803548,-0.324345710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.86162271676,0.1114937300365,NA,17.5474332477479,-0.544669719785325,NA,NA,NA,NA
"160",-78.1996028243817,-0.324346710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.81258359843,0.1114768209668,NA,17.6589100687147,-0.543874296666748,NA,NA,NA,NA
"161",-78.1996027711959,-0.324347710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.76373010632,0.111460638429435,NA,17.7703707071441,-0.54307890383197,NA,NA,NA,NA
"162",-78.1996027208214,-0.324348710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.71506172547,0.111445211576665,NA,17.8818159187208,-0.54228353812346,NA,NA,NA,NA
"163",-78.199602673281,-0.324349710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.66657793299,0.111430568468904,NA,17.9932464871897,-0.541488196342798,NA,NA,NA,NA
"164",-78.1996026285964,-0.324350710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.61827819879,0.111416733762326,NA,18.104663220952,-0.540692875280074,NA,NA,NA,NA
"165",-78.1996025867883,-0.324351710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.57016198726,0.111403733626275,NA,18.2160669545783,-0.539897571713004,NA,NA,NA,NA
"166",-78.1996025478762,-0.324352710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.52222875678,0.111391590519816,NA,18.3274585450981,-0.539102282418905,NA,NA,NA,NA
"167",-78.1996025118786,-0.324353710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.47447796155,0.111380326791959,NA,18.4388388718901,-0.538307004172989,NA,NA,NA,NA
"168",-78.199602478813,-0.324354710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.42690905176,0.111369963559582,NA,18.5502088354497,-0.537511733770441,NA,NA,NA,NA
"169",-78.1996024486959,-0.324355710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.37952147431,0.111360520056223,NA,18.6615693555059,-0.536716468022834,NA,NA,NA,NA
"170",-78.1996024215426,-0.324356710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.33231467374,0.111352014364456,NA,18.7729213698703,-0.535921203753125,NA,NA,NA,NA
"171",-78.1996023973675,-0.324357710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.28528809289,0.111344463624619,NA,18.884265833495,-0.535125937853099,NA,NA,NA,NA
"172",-78.1996023761842,-0.324358710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.23844117339,0.111337883269471,NA,18.9956037167644,-0.534330667215347,NA,NA,NA,NA
"173",-78.199602358005,-0.324359710792542,"2021-06-29","EOS_2",1.22,7,"old",615.498974358974,8.17835256410256,62.4491666666667,7.20051282051282,626.980066666667,922.844846359169,4140.19177335653,0.111332287631967,NA,19.1069360043964,-0.53353538880953,36.6251706022658,3.16185212786108,3.85745959599052,4.01032600051934
"174",-78.1996023428415,-0.324360710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.1452840838,0.111327689656946,NA,19.2182636940533,-0.532740099631057,NA,NA,NA,NA
"175",-78.1996023307042,-0.324361710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.09897279762,0.111324101166701,NA,19.32958779522,-0.531944796761682,NA,NA,NA,NA
"176",-78.1996023216028,-0.324362710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.05283894182,0.111321532633838,NA,19.4409093278539,-0.531149477332851,NA,NA,NA,NA
"177",-78.1996023155459,-0.324363710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4140.00688196235,0.111319993204006,NA,19.5522293210579,-0.530354138532202,NA,NA,NA,NA
"178",-78.1996023125414,-0.324364710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.96110130785,0.111319490963297,NA,19.6635488120212,-0.529558777654046,NA,NA,NA,NA
"179",-78.1996023125962,-0.324365710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.91549643017,0.111320032611729,NA,19.7748688446329,-0.528763392033781,NA,NA,NA,NA
"180",-78.1996023157162,-0.324366710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.87006678496,0.111321623807271,NA,19.8861904684402,-0.527967979143259,NA,NA,NA,NA
"181",-78.1996023219069,-0.324367710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.82481183218,0.111324268741328,NA,19.9975147371815,-0.527172536479425,NA,NA,NA,NA
"182",-78.1996023311722,-0.324368710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.77973103668,0.111327970898628,NA,20.1088427080801,-0.526377061695987,NA,NA,NA,NA
"183",-78.1996023435159,-0.324369710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.73482386852,0.11133273199971,NA,20.2201754400799,-0.525581552510335,NA,NA,NA,NA
"184",-78.1996023589405,-0.324370710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.69008980371,0.111338553356063,NA,20.3315139934359,-0.524786006742262,NA,NA,NA,NA
"185",-78.1996023774479,-0.324371710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.64552832438,0.111345434288978,NA,20.4428594277249,-0.523990422318371,NA,NA,NA,NA
"186",-78.1996023990391,-0.324372710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.60113891952,0.111353373890324,NA,20.5542128016152,-0.523194797304163,NA,NA,NA,NA
"187",-78.1996024237143,-0.324373710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.55692108513,0.111362369593053,NA,20.6655751712083,-0.522399129838975,NA,NA,NA,NA
"188",-78.199602451473,-0.324374710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.5128743248,0.111372418111841,NA,20.7769475893201,-0.521603418181489,NA,NA,NA,NA
"189",-78.1996024823139,-0.324375710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.46899815,0.111383514710042,NA,20.8883311040302,-0.520807660761215,NA,NA,NA,NA
"190",-78.199602516235,-0.324376710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.42529208057,0.111395654216267,NA,20.9997267582464,-0.520011856049208,NA,NA,NA,NA
"191",-78.1996025532335,-0.324377710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.3817556449,0.11140883008693,NA,21.1111355883334,-0.519216002711711,NA,NA,NA,NA
"192",-78.1996025933059,-0.324378710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.33838838036,0.111423034896006,NA,21.2225586232294,-0.518420099513755,NA,NA,NA,NA
"193",-78.1996026364478,-0.324379710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.29518983363,0.111438260163823,NA,21.3339968833932,-0.517624145325961,NA,NA,NA,NA
"194",-78.1996026826545,-0.324380710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.25215956097,0.111454496798842,NA,21.445451380192,-0.516828139194248,NA,NA,NA,NA
"195",-78.1996027319202,-0.324381710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.20929712847,0.1114717344567,NA,21.5569231146487,-0.5160320802856,NA,NA,NA,NA
"196",-78.1996027842386,-0.324382710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.16660211237,0.111489962097266,NA,21.668413076746,-0.51523596788217,NA,NA,NA,NA
"197",-78.1996028396027,-0.324383710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.12407409928,0.111509168456678,NA,21.7799222452027,-0.514439801403827,NA,NA,NA,NA
"198",-78.1996028980049,-0.324384710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.08171268617,0.111529339850222,NA,21.8914515850529,-0.51364358047435,NA,NA,NA,NA
"199",-78.1996029594368,-0.324385710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.03951748114,0.111550463676394,NA,22.0030020487293,-0.512847304734114,NA,NA,NA,NA
"200",-78.1996030238897,-0.324386710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.99748810299,0.11157252508292,NA,22.1145745738122,-0.51205097408421,NA,NA,NA,NA
"201",-78.1996030913538,-0.324387710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.95562418185,0.111595509753442,NA,22.2261700835656,-0.511254588492916,NA,NA,NA,NA
"202",-78.199603161819,-0.324388710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.91392535894,0.111619401316602,NA,22.3377894848823,-0.510458148093398,NA,NA,NA,NA
"203",-78.1996032352745,-0.324389710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.87239128719,0.111644183531325,NA,22.4494336684136,-0.509661653170323,NA,NA,NA,NA
"204",-78.199603311709,-0.324390710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.83102163102,0.111669840033301,NA,22.5611035084469,-0.508865104153223,NA,NA,NA,NA
"205",-78.1996033911104,-0.324391710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.78981606633,0.111696352300214,NA,22.6727998607471,-0.508068501583093,NA,NA,NA,NA
"206",-78.1996034734663,-0.324392710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.74877428108,0.111723703124881,NA,22.784523563872,-0.507271846175381,NA,NA,NA,NA
"207",-78.1996035587635,-0.324393710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.70789597469,0.111751872196919,NA,22.8962754360689,-0.506475138771134,NA,NA,NA,NA
"208",-78.1996036469884,-0.324394710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.66718085907,0.111780841898508,NA,23.0080562779674,-0.505678380398673,NA,NA,NA,NA
"209",-78.1996037381269,-0.324395710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.62662865739,0.111810590814684,NA,23.1198668687821,-0.504881572152875,NA,NA,NA,NA
"210",-78.1996038321641,-0.324396710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.58623910541,0.111841099002504,NA,23.2317079677846,-0.504084715335259,NA,NA,NA,NA
"211",-78.1996039290848,-0.324397710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.5460119507,0.111872345903521,NA,23.3435803136881,-0.503287811376512,NA,NA,NA,NA
"212",-78.1996040288734,-0.324398710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.50594695273,0.111904310389264,NA,23.4554846240774,-0.502490861800296,NA,NA,NA,NA
"213",-78.1996041315134,-0.324399710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.46604388294,0.111936969523867,NA,23.5674215936012,-0.50169386835171,NA,NA,NA,NA
"214",-78.1996042369882,-0.324400710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.42630252514,0.111970302121563,NA,23.6793918957228,-0.500896832857234,NA,NA,NA,NA
"215",-78.1996043452806,-0.324401710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.38672267479,0.112004286190086,NA,23.7913961819129,-0.5000997573154,NA,NA,NA,NA
"216",-78.1996044563728,-0.324402710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.34730413904,0.11203889686999,NA,23.9034350787829,-0.499302643841095,NA,NA,NA,NA
"217",-78.1996045702466,-0.324403710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.30804673764,0.112074113301333,NA,24.0155091920842,-0.498505494664202,NA,NA,NA,NA
"218",-78.1996046868835,-0.324404710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.26895030126,0.112109910353638,NA,24.1276191024378,-0.497708312241323,NA,NA,NA,NA
"219",-78.1996048062644,-0.324405710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.23001467289,0.112146264447347,NA,24.2397653668852,-0.496911099042705,NA,NA,NA,NA
"220",-78.1996049283697,-0.324406710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.19123970705,0.112183152822581,NA,24.3519485197078,-0.496113857777986,NA,NA,NA,NA
"221",-78.1996050531796,-0.324407710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.15262526933,0.112220550033953,NA,24.4641690697417,-0.495316591184983,NA,NA,NA,NA
"222",-78.1996051806737,-0.324408710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.11417123718,0.112258431397322,NA,24.5764275011391,-0.494519302232616,NA,NA,NA,NA
"223",-78.1996053108312,-0.324409710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.07587749938,0.112296773087792,NA,24.6887242742268,-0.493721993942949,NA,NA,NA,NA
"224",-78.199605443631,-0.324410710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.03774395559,0.112335550812759,NA,24.8010598250396,-0.492924669524916,NA,NA,NA,NA
"225",-78.1996055790516,-0.324411710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.99977051633,0.112374736800348,NA,24.9134345618399,-0.492127332251144,NA,NA,NA,NA
"226",-78.199605717071,-0.324412710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.96195710394,0.112414310065333,NA,25.0258488719053,-0.491329985563197,NA,NA,NA,NA
"227",-78.199605857667,-0.324413710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.92430365012,0.112454242313561,NA,25.1383031142188,-0.490532632995155,NA,NA,NA,NA
"228",-78.1996060008167,-0.324414710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.88681009816,0.112494509871112,NA,25.25079762409,-0.489735278197168,NA,NA,NA,NA
"229",-78.1996061464974,-0.324415710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.84947640122,0.112535087367178,NA,25.3633327114571,-0.488937924981994,NA,NA,NA,NA
"230",-78.1996062946855,-0.324416710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.81230252268,0.1125759489953,NA,25.4759086604524,-0.488140577207864,NA,NA,NA,NA
"231",-78.1996064453575,-0.324417710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.77528843613,0.112617069022463,NA,25.5885257294749,-0.48734323887191,NA,NA,NA,NA
"232",-78.1996065984891,-0.324418710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.73843412508,0.112658423470975,NA,25.7011841529459,-0.48734323887191,NA,NA,NA,NA
"233",-78.1996067540562,-0.324419710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.70173958227,0.112699986380221,NA,25.8138841393261,-0.486545914148698,NA,NA,NA,NA
"234",-78.1996069120341,-0.324420710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.66520481004,0.112741732977838,NA,25.9266258723039,-0.4857486071965,NA,NA,NA,NA
"235",-78.1996070723977,-0.324421710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.62882981981,0.112783636145423,NA,26.0394095084494,-0.48495132233555,NA,NA,NA,NA
"236",-78.1996072351218,-0.324422710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.59261463262,0.11282567347348,NA,26.1522351819228,-0.48415406406885,NA,NA,NA,NA
"237",-78.1996074001808,-0.324423710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.55655927741,0.112867818403856,NA,26.2651030003267,-0.483356836822639,NA,NA,NA,NA
"238",-78.1996075675489,-0.324424710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.52066379217,0.112910045726267,NA,26.378013046053,-0.482559645299848,NA,NA,NA,NA
"239",-78.1996077371999,-0.324425710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.48492822332,0.112952333034173,NA,26.4909653790871,-0.481762494153657,NA,NA,NA,NA
"240",-78.1996079091076,-0.324426710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.44935262462,0.112994652984071,NA,26.6039600320712,-0.480965388252874,NA,NA,NA,NA
"241",-78.1996080832452,-0.324427710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.41393705854,0.113036982485255,NA,26.7169970145565,-0.480168332468816,NA,NA,NA,NA
"242",-78.1996082595858,-0.324428710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.37868159473,0.113079296371325,NA,26.8300763109278,-0.479371331779139,NA,NA,NA,NA
"243",-78.1996084381023,-0.324429710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.34358631052,0.11312157116231,NA,26.9431978820901,-0.478574391259522,NA,NA,NA,NA
"244",-78.1996086187673,-0.324430710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.30865129014,0.113163784549897,NA,27.05636166664,-0.477777516069776,NA,NA,NA,NA
"245",-78.1996088015532,-0.324431710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.27387662423,0.113205908910231,NA,27.1695675755502,-0.476980711423289,NA,NA,NA,NA
"246",-78.1996089864322,-0.324432710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.23926241127,0.113247924900634,NA,27.2828155004509,-0.476183982613568,NA,NA,NA,NA
"247",-78.1996091733761,-0.324433710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.20480875489,0.113289806044349,NA,27.3961053064952,-0.475387335070369,NA,NA,NA,NA
"248",-78.1996093623569,-0.324434710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.1705157658,0.113331533053724,NA,27.5094368395489,-0.474590774192666,NA,NA,NA,NA
"249",-78.1996095533459,-0.324435710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.13638355952,0.113373079888561,NA,27.6228099194375,-0.473794305483124,NA,NA,NA,NA
"250",-78.1996097463146,-0.324436710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.10241225819,0.113414426240524,NA,27.736224345678,-0.472997934565736,NA,NA,NA,NA
"251",-78.1996099412342,-0.324437710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.06860198868,0.113455547877948,NA,27.849679893556,-0.472201667042743,NA,NA,NA,NA
"252",-78.1996101380755,-0.324438710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.03495288361,0.113496425104131,NA,27.9631763186601,-0.471405508639139,NA,NA,NA,NA
"253",-78.1996103368094,-0.324439710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4137.00146507983,0.11353703507848,NA,28.0767133537386,-0.470609465068211,NA,NA,NA,NA
"254",-78.1996105374065,-0.324440710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.96813871916,0.113577357377153,NA,28.1902907111157,-0.469813542166451,NA,NA,NA,NA
"255",-78.1996107398373,-0.324441710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.93497394756,0.113617371742066,NA,28.3039080828578,-0.469017745801844,NA,NA,NA,NA
"256",-78.1996109440721,-0.324442710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.90197091488,0.113657055314434,NA,28.4175651381722,-0.468222081835059,NA,NA,NA,NA
"257",-78.1996111500811,-0.324443710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.86912977551,0.113696390499399,NA,28.5312615286716,-0.467426556242757,NA,NA,NA,NA
"258",-78.1996113578343,-0.324444710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.83645068664,0.113735357427458,NA,28.6449968860991,-0.466631175030802,NA,NA,NA,NA
"259",-78.1996115673017,-0.324445710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.80393380881,0.113773932595223,NA,28.7587708186943,-0.465835944166408,NA,NA,NA,NA
"260",-78.1996117784529,-0.324446710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.7715793068,0.113812101779331,NA,28.8725829204736,-0.4633728208668,NA,NA,NA,NA
"261",-78.1996119912576,-0.324447710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.7393873468,0.113849845773302,NA,28.9864327662469,-0.4633728208668,NA,NA,NA,NA
"262",-78.1996122056854,-0.324448710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.70735809774,0.113887141087844,NA,29.1003199073348,-0.462588332678995,NA,NA,NA,NA
"263",-78.1996124217056,-0.324449710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.67549173232,0.113923977347213,NA,29.214243884682,-0.4609422322288,NA,NA,NA,NA
"264",-78.1996126392875,-0.324450710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.64378842318,0.113960330591226,NA,29.3282042152732,-0.459307548005079,NA,NA,NA,NA
"265",-78.1996128584004,-0.324451710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.61224834661,0.113996188659485,NA,29.4422004039327,-0.457684172947689,NA,NA,NA,NA
"266",-78.1996130790134,-0.324452710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.58087167911,0.114031530164084,NA,29.5562319340968,-0.456072001333502,NA,NA,NA,NA
"267",-78.1996133010955,-0.324453710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.54965859981,0.114066341356192,NA,29.670298275453,-0.454470928856653,NA,NA,NA,NA
"268",-78.1996135246156,-0.324454710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.51860928825,0.114100606601369,NA,29.7843988820543,-0.452880852505276,NA,NA,NA,NA
"269",-78.1996137495426,-0.324455710792542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4136.48772392481,0.114134309658539,NA,29.8985331917129,-0.45130167057535,NA,NA,NA,NA
