"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"2564",-0.34649241087091,-78.1999537916194,3898.6457598397,952.875448802808,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2565",-0.34649141087091,-78.199954081687,3898.64505448847,952.759540881488,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2566",-0.34649041087091,-78.1999543649474,3898.64435503336,952.643841767088,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2567",-0.34648941087091,-78.1999546422022,3898.64366141029,952.528323057478,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2568",-0.34648841087091,-78.1999549284288,3898.64297104666,952.412533519688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2569",-0.34648741087091,-78.1999551689629,3898.64229334335,952.298039134502,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2570",-0.34648641087091,-78.1999554716437,3898.64161007081,952.181732248405,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2571",-0.34648541087091,-78.1999557320512,3898.6409395332,952.066700396162,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2572",-0.34648441087091,-78.1999559873538,3898.64027515767,951.951810426078,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2573",-0.34648341087091,-78.1999562745884,3898.6396109285,951.835989961354,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2574",-0.34648241087091,-78.1999565103098,3898.63896059004,951.721619679197,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2575",-0.34648141087091,-78.1999567689894,3898.63831247646,951.606636145168,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2576",-0.34648041087091,-78.199957018039,3898.63767168522,951.491916376691,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2577",-0.34647941087091,-78.1999572712345,3898.63703623185,951.377084206267,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2578",-0.34647841087091,-78.1999575035833,3898.63640986103,951.2627994724,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2579",-0.34647741087091,-78.1999577479791,3898.63578797665,951.148203793517,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2580",-0.34647641087091,-78.1999579966322,3898.63517181261,951.033494683788,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2581",-0.34647541087091,-78.199958211866,3898.63456655865,950.919626005672,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2582",-0.34647441087091,-78.1999584696887,3898.63396209725,950.804666323229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2583",-0.34647341087091,-78.199958683228,3898.63337023199,950.690837182992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2584",-0.34647241087091,-78.1999589021934,3898.63278445852,950.576880377294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2585",-0.34647141087091,-78.1999591440309,3898.6322026837,950.462351974111,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2586",-0.34647041087091,-78.1999593456788,3898.63163281902,950.348791886975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2587",-0.34646941087091,-78.1999595691504,3898.63106755346,950.234726734396,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2588",-0.34646841087091,-78.1999597755347,3898.6305115052,950.121061253215,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2589",-0.34646741087091,-78.199960000397,3898.6299607269,950.006962238104,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2590",-0.34646641087091,-78.1999602058933,3898.62941962315,949.89331669585,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2591",-0.34646541087091,-78.1999604107411,3898.62888618221,949.77968566098,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2592",-0.34646441087091,-78.199960595085,3898.62836246085,949.666490573795,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2593",-0.34646341087091,-78.1999608060477,3898.62784392232,949.552720985099,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2594",-0.34646241087091,-78.1999609973207,3898.62733529304,949.43938352642,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2595",-0.34646141087091,-78.1999611982184,3898.62683380874,949.325839915587,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2596",-0.34646041087091,-78.199961382914,3898.62634199672,949.212637724582,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2597",-0.34645941087091,-78.1999615762497,3898.62585770337,949.099256904411,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2598",-0.34645841087091,-78.1999617416491,3898.62538411834,948.98642506183,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2599",-0.34645741087091,-78.1999619359287,3898.62491667457,948.873024251769,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2600",-0.34645641087091,-78.1999621250834,3898.62445833538,948.759730856979,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2601",-0.34645541087091,-78.1999622658575,3898.62401222048,948.647313788544,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2602",-0.34645441087091,-78.1999624744127,3898.6235698754,948.533599216561,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2603",-0.34645341087091,-78.1999626269477,3898.6231407999,948.420992188488,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2604",-0.34645241087091,-78.1999628020787,3898.62271926292,948.307978517949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2605",-0.34645141087091,-78.1999629565212,3898.62230830311,948.195339276775,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2606",-0.34645041087091,-78.1999631151807,3898.62190637396,948.0826274313,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2607",-0.34644941087091,-78.199963260704,3898.62151462106,947.970135448714,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2608",-0.34644841087091,-78.1999634278017,3898.62113112756,947.857272602845,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2609",-0.34644741087091,-78.1999635940613,3898.62075737251,947.744425093798,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2610",-0.34644641087091,-78.1999637397118,3898.6203945495,947.631931073192,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2611",-0.34644541087091,-78.1999638718125,3898.62004223499,947.519644523332,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2612",-0.34644441087091,-78.1999640138136,3898.61969942122,947.407208333664,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2613",-0.34644341087091,-78.1999641454646,3898.61936715984,947.294928328538,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2614",-0.34644241087091,-78.1999642871949,3898.61904465872,947.182496372993,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2615",-0.34644141087091,-78.1999643903279,3898.61873392011,947.070586449209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2616",-0.34644041087091,-78.1999645525673,3898.61843126042,946.957811472836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2617",-0.34643941087091,-78.1999646741033,3898.61814086094,946.845672875537,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2618",-0.34643841087091,-78.199964796038,3898.61786109051,946.73352891485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2619",-0.34643741087091,-78.199964911308,3898.61759228814,946.621472330654,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2620",-0.34643641087091,-78.1999650439381,3898.61733381539,946.509178047015,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2621",-0.34643541087091,-78.1999651614008,3898.61708682516,946.397093251009,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2622",-0.34643441087091,-78.1999652505002,3898.61685161077,946.285332783389,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2623",-0.34643341087091,-78.1999653654845,3898.61662698829,946.173279836249,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2624",-0.34643241087091,-78.199965467235,3898.61641400105,946.061385596073,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2625",-0.34643141087091,-78.1999655928361,3898.61621191695,945.949191505066,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2626",-0.34643041087091,-78.1999656693855,3898.61602234513,945.837546346902,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2627",-0.34642941087091,-78.1999657888401,3898.61584366885,945.725435466801,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2628",-0.34642841087091,-78.1999658841559,3898.61567723418,945.61361146393,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2629",-0.34642741087091,-78.1999659633029,3898.61552289519,945.501943863663,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2630",-0.34642641087091,-78.199966042889,3898.6153805241,945.390272396506,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2631",-0.34642541087091,-78.1999661170665,3898.61525029578,945.278647080346,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2632",-0.34642441087091,-78.1999662367449,3898.6151317772,945.16653324301,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2633",-0.34642341087091,-78.1999663026086,3898.61502617709,945.054972568818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2634",-0.34642241087091,-78.1999663805222,3898.61493292307,944.943315716789,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2635",-0.34642141087091,-78.1999664414468,3898.61485231669,944.831789827148,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2636",-0.34642041087091,-78.19996651977,3898.61478428453,944.720129424532,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2637",-0.34641941087091,-78.1999666017843,3898.61472903498,944.608436188359,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2638",-0.34641841087091,-78.1999666565682,3898.61468677436,944.496949778747,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2639",-0.34641741087091,-78.1999667105917,3898.61465750681,944.385467967111,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2640",-0.34641641087091,-78.1999667844135,3898.61464133569,944.273845572244,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2641",-0.34641541087091,-78.1999668534088,3898.61463842265,944.162261446119,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2642",-0.34641441087091,-78.199966902786,3898.61464885777,944.050806338244,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2643",-0.34641341087091,-78.1999669488436,3898.61467274246,943.939368843028,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2644",-0.34641241087091,-78.199967010023,3898.61471023037,943.827841224618,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2645",-0.34641141087091,-78.1999670751943,3898.61476143978,943.716285589333,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2646",-0.34641041087091,-78.1999670996491,3898.6148263497,943.604932818331,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2647",-0.34640941087091,-78.1999671511742,3898.61490524589,943.493465663021,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2648",-0.34640841087091,-78.1999671934915,3898.61499814304,943.382046547755,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2649",-0.34640741087091,-78.1999671928111,3898.61510508727,943.270727031201,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2650",-0.34640641087091,-78.1999672471437,3898.61522646152,943.159243358543,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2651",-0.34640541087091,-78.1999672997551,3898.6153622228,943.047769915851,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2652",-0.34640441087091,-78.1999673194675,3898.61551231192,942.936428799717,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2653",-0.34640341087091,-78.199967350091,3898.61567704564,942.825057125339,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2654",-0.34640241087091,-78.1999673613691,3898.61585642612,942.713730555362,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2655",-0.34640141087091,-78.1999673922065,3898.61605071705,942.602358149586,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2656",-0.34640041087091,-78.1999673952138,3898.61625986265,942.491038155434,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2657",-0.34639941087091,-78.1999674383773,3898.61648428249,942.379615018009,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2658",-0.34639841087091,-78.1999674404264,3898.61672367744,942.268295293507,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2659",-0.34639741087091,-78.1999674302633,3898.61697837867,942.156970054041,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2660",-0.34639641087091,-78.1999674641268,3898.6172486365,942.045586756582,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2661",-0.34639541087091,-78.1999674773297,3898.61753429655,941.93425756415,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2662",-0.34639441087091,-78.1999674609841,3898.6178356176,941.82292320371,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2663",-0.34639341087091,-78.1999674709259,3898.61815267633,941.711598211934,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2664",-0.34639241087091,-78.1999674831853,3898.61848562311,941.600270356382,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2665",-0.34639141087091,-78.199967490697,3898.61883455013,941.488947725113,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2666",-0.34639041087091,-78.1999674718741,3898.6191996451,941.377608516365,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2667",-0.34638941087091,-78.1999674663605,3898.61958091113,941.266287333595,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2668",-0.34638841087091,-78.1999674583328,3898.61997852981,941.154964256109,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2669",-0.34638741087091,-78.1999674650477,3898.6203926076,941.043642255788,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2670",-0.34638641087091,-78.1999674288972,3898.62082354199,940.932250052075,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2671",-0.34638541087091,-78.1999674212154,3898.62127090993,940.820927276939,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2672",-0.34638441087091,-78.1999674170803,3898.6217350818,940.70960683448,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2673",-0.34638341087091,-78.1999673538585,3898.622217157,940.598065101567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2674",-0.34638241087091,-78.1999673446158,3898.62271535711,940.486740856239,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2675",-0.34638141087091,-78.1999673429524,3898.62323070074,940.375421211435,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2676",-0.34638041087091,-78.1999672788273,3898.62376443606,940.263873089089,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2677",-0.34637941087091,-78.1999672797656,3898.62431449318,940.152553549287,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2678",-0.34637841087091,-78.1999672464018,3898.62488238534,940.041172120577,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2679",-0.34637741087091,-78.1999671921225,3898.62546847261,939.929688769223,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2680",-0.34637641087091,-78.1999671832293,3898.62607148422,939.818364876687,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2681",-0.34637541087091,-78.1999671381404,3898.6266929777,939.706932290435,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2682",-0.34637441087091,-78.1999670765874,3898.62733305814,939.595402124585,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2683",-0.34637341087091,-78.1999670716198,3898.62799005434,939.484081260346,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2684",-0.34637241087091,-78.1999670129616,3898.62866643533,939.372570427687,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2685",-0.34637141087091,-78.1999669556568,3898.62936115785,939.261068316121,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2686",-0.34637041087091,-78.1999669180369,3898.63007371845,939.149670083142,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2687",-0.34636941087091,-78.199966870684,3898.63080517857,939.038225860699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2688",-0.34636841087091,-78.199966803188,3898.63155624129,938.926653098008,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2689",-0.34636741087091,-78.1999667390507,3898.63232601984,938.815104888827,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2690",-0.34636641087091,-78.1999666965862,3898.63311387614,938.703685079247,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2691",-0.34636541087091,-78.1999666388517,3898.63392142583,938.5921802209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2692",-0.34636441087091,-78.1999665703415,3898.63474875907,938.480599798111,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2693",-0.34636341087091,-78.1999665256524,3898.63559430279,938.369169208083,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2694",-0.34636241087091,-78.1999664652319,3898.63645999369,938.257646715686,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2695",-0.34636141087091,-78.1999664171671,3898.63734466202,938.146198717591,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2696",-0.34636041087091,-78.1999663423977,3898.63825049151,938.03456850809,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2697",-0.34635941087091,-78.1999662575147,3898.63917692054,937.922848715744,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2698",-0.34635841087091,-78.1999661910391,3898.64012202453,937.811283544869,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2699",-0.34635741087091,-78.199966104161,3898.64108870728,937.699544750399,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2700",-0.34635641087091,-78.1999660508628,3898.64207330006,937.588067264387,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2701",-0.34635541087091,-78.1999659603548,3898.64308086174,937.476292773183,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2702",-0.34635441087091,-78.1999658895562,3898.64410727605,937.364694650056,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2703",-0.34635341087091,-78.1999658027693,3898.64515555889,937.252956732881,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2704",-0.34635241087091,-78.1999657414496,3898.64622253331,937.141428160032,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2705",-0.34635141087091,-78.1999656433608,3898.64731346308,937.029574445414,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2706",-0.34635041087091,-78.199965559859,3898.64842391308,936.917867551924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2707",-0.34634941087091,-78.199965484262,3898.64955470628,936.806230436074,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2708",-0.34634841087091,-78.1999653669331,3898.65071129176,936.694147376122,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2709",-0.34634741087091,-78.199965307858,3898.65188327404,936.582633815952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2710",-0.34634641087091,-78.1999651838067,3898.65308371071,936.470461095022,"2021-07-07",5,0.135,556.384615384615,836.604694635825,6.899,625.6314,"old","EOS_2"
"2711",-0.34634541087091,-78.199965116253,3898.65429926707,936.358887898881,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2712",-0.34634441087091,-78.1999650014944,3898.65554175354,936.246837818792,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2713",-0.34634341087091,-78.1999649289725,3898.65680115197,936.135225984762,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2714",-0.34634241087091,-78.1999648144228,3898.6580874406,936.023178554094,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2715",-0.34634141087091,-78.1999647343702,3898.6593914873,935.911502955065,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2716",-0.34634041087091,-78.1999646212985,3898.66072187199,935.799474128633,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2717",-0.34633941087091,-78.1999645417217,3898.66207027227,935.687802742922,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2718",-0.34633841087091,-78.1999644121989,3898.66344816789,935.575553412605,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2719",-0.34633741087091,-78.1999643078265,3898.66484466788,935.463629252258,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2720",-0.34633641087091,-78.1999642019321,3898.66626407639,935.351687375879,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2721",-0.34633541087091,-78.1999641026959,3898.66770531099,935.239821121017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2722",-0.34633441087091,-78.1999640093241,3898.66916861605,935.128017443129,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2723",-0.34633341087091,-78.1999638789696,3898.67066104019,935.015756183937,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2724",-0.34633241087091,-78.1999637762802,3898.6721719126,934.903851314707,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2725",-0.34633141087091,-78.1999636650428,3898.67370745113,934.791845246148,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2726",-0.34633041087091,-78.1999635534732,3898.67526647642,934.679835082988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2727",-0.34632941087091,-78.199963419661,3898.67685334349,934.567523424152,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2728",-0.34632841087091,-78.1999633117216,3898.67845901504,934.455557347339,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2729",-0.34632741087091,-78.1999631832871,3898.68009238163,934.3433235144,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2730",-0.34632641087091,-78.199963098937,3898.68174203143,934.231608724188,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2731",-0.34632541087091,-78.1999629716503,3898.68342316827,934.11939109578,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2732",-0.34632441087091,-78.1999628266021,3898.68513262325,934.006906718519,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2733",-0.34632341087091,-78.1999627493405,3898.68685361662,933.895255481291,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2734",-0.34632241087091,-78.1999625778995,3898.68861918033,933.782311944877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2735",-0.34632141087091,-78.1999624825602,3898.69039179182,933.670487693499,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2736",-0.34632041087091,-78.1999623634851,3898.69219350184,933.558381815896,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2738",-0.34631941087091,-78.1999622168618,3898.69402662032,933.445872136061,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2739",-0.34631841087091,-78.1999620860728,3898.69588079637,933.333604614694,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2740",-0.34631741087091,-78.1999619462398,3898.6977623433,933.221202101921,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2741",-0.34631641087091,-78.1999618350352,3898.6996623902,933.109196437561,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2742",-0.34631541087091,-78.1999616948454,3898.70159461646,932.996788417705,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2743",-0.34631441087091,-78.1999615634092,3898.70355006349,932.884511529711,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2744",-0.34631341087091,-78.1999614367561,3898.70552988033,932.772302785696,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2745",-0.34631241087091,-78.1999613027764,3898.7075372615,932.659988651084,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2746",-0.34631141087091,-78.1999611817044,3898.70956716828,932.547856273118,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2747",-0.34631041087091,-78.199961050125,3898.71162565228,932.435577307824,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2748",-0.34630941087091,-78.1999609237409,3898.71370881459,932.323372321758,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2749",-0.34630841087091,-78.1999607831888,3898.71582206923,932.210958696496,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2750",-0.34630741087091,-78.1999606306338,3898.71796539767,932.098351331172,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2751",-0.34630641087091,-78.1999605035888,3898.72012767964,931.986137096058,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2752",-0.34630541087091,-78.1999603483127,3898.72232509063,931.873483654794,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2753",-0.34630441087091,-78.1999602040436,3898.7245457357,931.761011693662,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2754",-0.34630341087091,-78.1999600679779,3898.7267907057,931.64866648783,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2755",-0.34630241087091,-78.1999599406591,3898.72906002229,931.536448408204,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2756",-0.34630141087091,-78.1999598123046,3898.73135663128,931.42421570858,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2757",-0.34630041087091,-78.1999596459898,3898.73369318378,931.311367191989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2758",-0.34629941087091,-78.1999594873148,3898.73605440054,931.19865507728,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2759",-0.34629841087091,-78.1999593677266,3898.73843043223,931.086542432279,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2760",-0.34629741087091,-78.1999592178816,3898.74084357808,930.973980166448,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2761",-0.34629641087091,-78.1999590655507,3898.74328538661,930.861376560741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2762",-0.34629541087091,-78.1999589311796,3898.7457488406,930.749056632755,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2763",-0.34629441087091,-78.1999587706989,3898.74824963124,930.636312842363,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2764",-0.34629341087091,-78.1999586275792,3898.75077209421,930.523859079862,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2765",-0.34629241087091,-78.1999584853327,3898.75332243395,930.411419046427,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2766",-0.34629141087091,-78.199958350337,3898.75589852155,930.299089838435,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2767",-0.34629041087091,-78.1999581752318,3898.75851892243,930.186076664218,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2768",-0.34628941087091,-78.1999580362356,3898.76115346403,930.073687013021,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2769",-0.34628841087091,-78.1999578906119,3898.76381912141,929.961193422195,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2770",-0.34628741087091,-78.1999577465998,3898.7665129728,929.848725542096,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2771",-0.34628641087091,-78.1999575826221,3898.76924397718,929.735919415409,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2772",-0.34628541087091,-78.1999574218227,3898.77200280291,929.623169999076,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2773",-0.34628441087091,-78.1999572764338,3898.77478448409,929.510680170291,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2774",-0.34628341087091,-78.1999571258665,3898.77759757904,929.398105962582,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2775",-0.34628241087091,-78.1999569857971,3898.78043586775,929.28569980267,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2776",-0.34628141087091,-78.1999568415433,3898.78330532918,929.173228084383,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2777",-0.34628041087091,-78.1999566823232,3898.78621091228,929.0605064429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2778",-0.34627941087091,-78.1999565265328,3898.78914484028,928.947844202841,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2779",-0.34627841087091,-78.1999563534654,3898.7921170083,928.834869932889,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2780",-0.34627741087091,-78.1999562047704,3898.79510794468,928.722326566535,NA,NA,NA,NA,NA,NA,NA,NA,NA
